Celltype	Celltype_Str	Cytokine	Cytokine_Str	Gene	Avg_log2FC	FDR	Pct_Cytokine	Pct_PBS
Treg	Treg	IL-2	IL2	Hsp90b1	0.562606804	0.019971291	0.514	0.398
Treg	Treg	IL-2	IL2	Irgm2	0.562016535	7.56391E-06	0.162	0.035
Treg	Treg	IL-2	IL2	H2-T23	0.558645527	0.005217674	0.643	0.55
Treg	Treg	IL-2	IL2	Galk1	0.556253923	1.41486E-06	0.189	0.051
Treg	Treg	IL-2	IL2	Set	0.553365041	0.000194218	0.724	0.57
Treg	Treg	IL-2	IL2	Sema4d	0.553323625	0.000134737	0.335	0.175
Treg	Treg	IL-2	IL2	Fam162a	0.552720312	2.36917E-05	0.373	0.187
Treg	Treg	IL-2	IL2	Isg15	0.550668327	0.014145532	0.211	0.095
Treg	Treg	IL-2	IL2	Timm10	0.547022341	2.17752E-05	0.216	0.07
Treg	Treg	IL-2	IL2	Rragd	0.546202275	3.97536E-06	0.162	0.028
Treg	Treg	IL-2	IL2	Uqcc2	0.545019953	0.000489315	0.422	0.233
Treg	Treg	IL-2	IL2	Tubb4b	0.543912172	6.44367E-05	0.362	0.19
Treg	Treg	IL-2	IL2	Flt3l	0.542189842	0.004163125	0.195	0.094
Treg	Treg	IL-2	IL2	Itga6	0.54186333	0.035004451	0.292	0.173
Treg	Treg	IL-2	IL2	Aimp2	0.538526525	9.7886E-06	0.189	0.059
Treg	Treg	IL-2	IL2	Mrto4	0.537370948	0.008112478	0.249	0.122
Treg	Treg	IL-2	IL2	Isg20	0.535502066	0.000919042	0.243	0.112
Treg	Treg	IL-2	IL2	Bcl3	0.535265799	0.004235025	0.173	0.059
Treg	Treg	IL-2	IL2	Brd2	0.533869096	0.000614187	0.362	0.234
Treg	Treg	IL-2	IL2	Kif3b	0.530383043	0.012933054	0.168	0.068
Treg	Treg	IL-2	IL2	Nup210	0.529365491	0.000357118	0.362	0.203
Treg	Treg	IL-2	IL2	Npm1	0.529062152	8.33016E-07	0.903	0.87
Treg	Treg	IL-2	IL2	Mrps34	0.528200399	0.000665989	0.341	0.181
Treg	Treg	IL-2	IL2	Lcp1	0.525877097	0.000141586	0.805	0.666
Treg	Treg	IL-2	IL2	Atp5d	0.525447981	0.001579328	0.714	0.587
Treg	Treg	IL-2	IL2	Cct7	0.525066473	0.010486359	0.508	0.362
Treg	Treg	IL-2	IL2	Phgdh	0.523223277	0.007240446	0.378	0.22
Treg	Treg	IL-2	IL2	Lrpprc	0.522981117	5.64629E-06	0.162	0.052
Treg	Treg	IL-2	IL2	Cct8	0.522508892	0.000608378	0.551	0.393
Treg	Treg	IL-2	IL2	Larp4	0.518114726	0.010844566	0.216	0.101
Treg	Treg	IL-2	IL2	Ptges3	0.516474574	0.002725686	0.405	0.249
Treg	Treg	IL-2	IL2	Dennd5a	0.515664249	0.002540881	0.189	0.076
Treg	Treg	IL-2	IL2	Ldha	0.509910601	0.007869039	0.622	0.516
Treg	Treg	IL-2	IL2	Uchl3	0.50948258	0.000165841	0.276	0.134
Treg	Treg	IL-2	IL2	Prmt1	0.508524958	0.000175483	0.422	0.24
Treg	Treg	IL-2	IL2	Mllt6	0.507423937	0.000622375	0.373	0.2
Treg	Treg	IL-2	IL2	Apex1	0.506951005	0.00016122	0.211	0.077
Treg	Treg	IL-2	IL2	Rbm3	0.506917646	6.04714E-07	0.886	0.756
Treg	Treg	IL-2	IL2	Canx	0.506523983	0.012048083	0.362	0.232
Treg	Treg	IL-2	IL2	Txn1	0.504075304	0.004103301	0.622	0.486
Treg	Treg	IL-2	IL2	H2afz	0.503204675	1.58387E-05	0.87	0.784
Treg	Treg	IL-2	IL2	Rnf213	0.503053409	0.024743317	0.238	0.124
Treg	Treg	IL-2	IL2	Hnrnpu	0.502650133	0.008979887	0.632	0.54
Treg	Treg	IL-2	IL2	Ywhae	0.500626985	0.005585239	0.481	0.341
Treg	Treg	IL-2	IL2	Lsm7	0.500259992	0.005217674	0.346	0.182
Treg	Treg	IL-2	IL2	Vasp	0.499960721	0.048939611	0.659	0.529
Treg	Treg	IL-2	IL2	Pcbp1	0.499879677	0.012070685	0.492	0.334
Treg	Treg	IL-2	IL2	Gar1	0.49887037	0.000665989	0.303	0.126
Treg	Treg	IL-2	IL2	Actl6a	0.497033276	0.006341913	0.276	0.155
Treg	Treg	IL-2	IL2	Rpn1	0.496360483	0.00060558	0.249	0.116
Treg	Treg	IL-2	IL2	Sacs	0.495379221	0.003551637	0.168	0.071
Treg	Treg	IL-2	IL2	Timm13	0.495169463	0.023631897	0.514	0.365
Treg	Treg	IL-2	IL2	Srsf2	0.494655428	0.007112381	0.524	0.373
Treg	Treg	IL-2	IL2	Agpat3	0.493286311	0.000622375	0.335	0.181
Treg	Treg	IL-2	IL2	Gart	0.491834823	2.95464E-05	0.227	0.086
Treg	Treg	IL-2	IL2	Psmd7	0.491139805	0.016525226	0.378	0.212
Treg	Treg	IL-2	IL2	Anp32b	0.488695555	0.000245232	0.703	0.599
Treg	Treg	IL-2	IL2	Rrs1	0.488155074	0.006365646	0.178	0.063
Treg	Treg	IL-2	IL2	Psma2	0.487562288	0.018746661	0.67	0.538
Treg	Treg	IL-2	IL2	Lyz2	0.48754966	0.023059206	0.243	0.138
Treg	Treg	IL-2	IL2	Tbca	0.485605293	0.005592772	0.638	0.484
Treg	Treg	IL-2	IL2	Cct2	0.484240632	0.008814732	0.551	0.427
Treg	Treg	IL-2	IL2	Ebp	0.4816539	0.015375427	0.341	0.211
Treg	Treg	IL-2	IL2	Cd53	0.481438349	0.035989188	0.649	0.542
Treg	Treg	IL-2	IL2	Ftsj3	0.480113279	0.002967631	0.205	0.089
Treg	Treg	IL-2	IL2	Tgfb1	0.479712502	0.005497852	0.438	0.283
Treg	Treg	IL-2	IL2	Psmb10	0.478719321	0.020043765	0.492	0.369
Treg	Treg	IL-2	IL2	Il10ra	0.477520095	0.045324702	0.195	0.082
Treg	Treg	IL-2	IL2	Clint1	0.475858747	0.02186211	0.384	0.254
Treg	Treg	IL-2	IL2	Slc9a3r1	0.475004905	0.039008015	0.476	0.349
Treg	Treg	IL-2	IL2	Gpatch4	0.472957697	0.000683625	0.211	0.081
Treg	Treg	IL-2	IL2	Hnrnpab	0.472309295	0.011768198	0.486	0.328
Treg	Treg	IL-2	IL2	Larp1b	0.472134922	0.048939611	0.297	0.173
Treg	Treg	IL-2	IL2	Parp9	0.470017241	0.000448819	0.249	0.111
Treg	Treg	IL-2	IL2	Cox6a1	0.46958938	0.034020723	0.514	0.396
Treg	Treg	IL-2	IL2	Bop1	0.46872968	8.07972E-06	0.205	0.079
Treg	Treg	IL-2	IL2	Aldh18a1	0.46694032	0.000302564	0.184	0.064
Treg	Treg	IL-2	IL2	Adam19	0.46474904	0.000684502	0.135	0.042
Treg	Treg	IL-2	IL2	Eprs	0.464507114	0.00041556	0.362	0.198
Treg	Treg	IL-2	IL2	Serbp1	0.464048031	0.002307619	0.773	0.716
Treg	Treg	IL-2	IL2	Rap1gds1	0.463485263	0.024375036	0.286	0.163
Treg	Treg	IL-2	IL2	Gmppb	0.463384826	9.71612E-05	0.178	0.062
Treg	Treg	IL-2	IL2	Rrp15	0.462959547	1.50701E-05	0.173	0.066
Treg	Treg	IL-2	IL2	Ncoa3	0.462828647	0.017357342	0.292	0.166
Treg	Treg	IL-2	IL2	Nsun2	0.461257879	0.000324186	0.254	0.112
Treg	Treg	IL-2	IL2	Erh	0.458699155	0.001044017	0.319	0.166
Treg	Treg	IL-2	IL2	Cs	0.458604858	0.040232533	0.265	0.138
Treg	Treg	IL-2	IL2	Dnaja2	0.457254197	0.002879724	0.486	0.323
Treg	Treg	IL-2	IL2	Cltc	0.455906566	0.036868287	0.319	0.196
Treg	Treg	IL-2	IL2	Akt2	0.455864079	0.002198811	0.178	0.085
Treg	Treg	IL-2	IL2	Tars	0.455524949	0.000608378	0.211	0.078
Treg	Treg	IL-2	IL2	Noc4l	0.455024418	0.008380336	0.157	0.057
Treg	Treg	IL-2	IL2	Phb	0.453446663	0.028860844	0.249	0.123
Treg	Treg	IL-2	IL2	Mrpl30	0.452677621	0.044702348	0.405	0.32
Treg	Treg	IL-2	IL2	Rars	0.452603801	0.010284094	0.216	0.106
Treg	Treg	IL-2	IL2	Ppia	0.450196581	4.15763E-07	0.978	0.98
Treg	Treg	IL-2	IL2	Eif4g1	0.449277681	0.023424404	0.33	0.205
Treg	Treg	IL-2	IL2	Mapkapk3	0.449133343	0.011621408	0.2	0.102
Treg	Treg	IL-2	IL2	Dnajc2	0.448109134	0.006139995	0.395	0.237
Treg	Treg	IL-2	IL2	Fasn	0.447971408	0.040487044	0.141	0.058
Treg	Treg	IL-2	IL2	Npm3	0.447921239	0.027540974	0.384	0.231
Treg	Treg	IL-2	IL2	Eif4g2	0.446354555	0.009451501	0.632	0.485
Treg	Treg	IL-2	IL2	Mrps28	0.445524538	0.006139995	0.205	0.092
Treg	Treg	IL-2	IL2	Snrpf	0.444542339	0.000553215	0.676	0.543
Treg	Treg	IL-2	IL2	Kars	0.44450357	0.000357118	0.216	0.096
Treg	Treg	IL-2	IL2	Zfp593	0.442865974	0.008558024	0.216	0.097
Treg	Treg	IL-2	IL2	Shmt2	0.442834216	3.29802E-05	0.173	0.052
Treg	Treg	IL-2	IL2	Ltb	0.442542252	0.000156679	0.941	0.908
Treg	Treg	IL-2	IL2	Pum3	0.441442071	0.000578888	0.189	0.082
Treg	Treg	IL-2	IL2	Rbm25	0.440840413	0.028626352	0.638	0.543
Treg	Treg	IL-2	IL2	Ndufaf4	0.440252929	0.033073157	0.211	0.095
Treg	Treg	IL-2	IL2	B2m	0.439935205	1.91638E-09	0.995	0.982
Treg	Treg	IL-2	IL2	Ltv1	0.438975344	0.006365646	0.168	0.065
Treg	Treg	IL-2	IL2	Calr	0.437063404	0.039909314	0.611	0.543
Treg	Treg	IL-2	IL2	Txn2	0.432969973	0.006104785	0.405	0.249
Treg	Treg	IL-2	IL2	Actg1	0.431498938	9.28269E-06	0.989	0.958
Treg	Treg	IL-2	IL2	Psme1	0.43111864	0.000145145	0.843	0.699
Treg	Treg	IL-2	IL2	Rcc2	0.428396341	0.023321361	0.308	0.177
Treg	Treg	IL-2	IL2	Rpn2	0.427771064	0.023059206	0.351	0.221
Treg	Treg	IL-2	IL2	Cacybp	0.425205798	0.015874811	0.411	0.269
Treg	Treg	IL-2	IL2	Mrpl23	0.425050251	0.035989188	0.492	0.353
Treg	Treg	IL-2	IL2	Ssb	0.420354898	0.002430855	0.638	0.462
Treg	Treg	IL-2	IL2	Rer1	0.419839346	0.00120824	0.449	0.279
Treg	Treg	IL-2	IL2	Nip7	0.41953974	0.006674766	0.238	0.125
Treg	Treg	IL-2	IL2	Zdhhc20	0.418355159	0.04384153	0.454	0.322
Treg	Treg	IL-2	IL2	Med29	0.41755573	0.023561739	0.178	0.085
Treg	Treg	IL-2	IL2	Ndufa4	0.417043758	0.010490646	0.762	0.667
Treg	Treg	IL-2	IL2	Fam26f	0.41641664	0.00250331	0.168	0.07
Treg	Treg	IL-2	IL2	Psmb4	0.412166944	0.014792683	0.562	0.435
Treg	Treg	IL-2	IL2	Rrp1	0.410404082	0.014382258	0.427	0.282
Treg	Treg	IL-2	IL2	Nap1l1	0.410090997	0.019590085	0.459	0.331
Treg	Treg	IL-2	IL2	Banf1	0.409830963	0.023631897	0.373	0.236
Treg	Treg	IL-2	IL2	Fubp1	0.409284292	0.019448359	0.589	0.445
Treg	Treg	IL-2	IL2	Pfkp	0.408895532	0.021789848	0.243	0.142
Treg	Treg	IL-2	IL2	Mrfap1	0.408388444	0.04728248	0.486	0.358
Treg	Treg	IL-2	IL2	Trim21	0.405620914	0.001086336	0.124	0.037
Treg	Treg	IL-2	IL2	Slc14a1	0.404793659	0.001397932	0.157	0.057
Treg	Treg	IL-2	IL2	Cfl1	0.402692631	0.004631965	0.903	0.866
Treg	Treg	IL-2	IL2	Tomm40	0.402266139	0.048397565	0.222	0.141
Treg	Treg	IL-2	IL2	Lsm4	0.401629635	0.021146973	0.524	0.41
Treg	Treg	IL-2	IL2	Chchd1	0.401298842	0.017234298	0.362	0.229
Treg	Treg	IL-2	IL2	Mrpl17	0.401167601	0.031949592	0.238	0.14
Treg	Treg	IL-2	IL2	Mbd2	0.397913642	0.009310837	0.497	0.345
Treg	Treg	IL-2	IL2	Nacc1	0.39765749	0.000443282	0.157	0.056
Treg	Treg	IL-2	IL2	Pole4	0.397629089	0.038648838	0.319	0.2
Treg	Treg	IL-2	IL2	St6galnac4	0.395833311	0.013144546	0.124	0.053
Treg	Treg	IL-2	IL2	Timm8a1	0.394671446	0.036868287	0.178	0.086
Treg	Treg	IL-2	IL2	Ccdc86	0.393348159	0.000150664	0.146	0.048
Treg	Treg	IL-2	IL2	Kti12	0.392936525	0.016951287	0.141	0.052
Treg	Treg	IL-2	IL2	Cyth1	0.392662468	0.009310837	0.357	0.206
Treg	Treg	IL-2	IL2	Sco2	0.392266613	0.000110418	0.157	0.051
Treg	Treg	IL-2	IL2	Prmt3	0.391251632	0.016798237	0.195	0.097
Treg	Treg	IL-2	IL2	Pebp1	0.39098812	0.032182132	0.557	0.424
Treg	Treg	IL-2	IL2	Cd2	0.390965599	0.002302998	0.827	0.792
Treg	Treg	IL-2	IL2	Pno1	0.390638595	2.56249E-05	0.157	0.041
Treg	Treg	IL-2	IL2	Capn2	0.390412197	0.011684683	0.205	0.103
Treg	Treg	IL-2	IL2	Usp10	0.389736279	0.005553876	0.119	0.056
Treg	Treg	IL-2	IL2	Hnrnpa2b1	0.388314651	0.048327543	0.751	0.688
Treg	Treg	IL-2	IL2	Polr1a	0.387306735	0.049049946	0.124	0.05
Treg	Treg	IL-2	IL2	Pml	0.386196058	0.023811279	0.157	0.069
Treg	Treg	IL-2	IL2	Atp5b	0.385472425	0.00707022	0.741	0.633
Treg	Treg	IL-2	IL2	Snu13	0.383688775	0.007825261	0.503	0.37
Treg	Treg	IL-2	IL2	Tapbpl	0.383656572	0.036070053	0.259	0.132
Treg	Treg	IL-2	IL2	Sfxn1	0.382812402	0.022920691	0.205	0.095
Treg	Treg	IL-2	IL2	Sdad1	0.380176522	0.008315218	0.151	0.064
Treg	Treg	IL-2	IL2	Calm1	0.378716735	0.008703468	0.876	0.788
Treg	Treg	IL-2	IL2	Ube2l6	0.378615398	0.016216672	0.124	0.036
Treg	Treg	IL-2	IL2	Gbp6	0.378448931	0.002064788	0.13	0.031
Treg	Treg	IL-2	IL2	Utp18	0.37813608	0.002550777	0.211	0.101
Treg	Treg	IL-2	IL2	Ddx17	0.377276801	0.037712861	0.476	0.321
Treg	Treg	IL-2	IL2	Mrpl12	0.376464757	0.005553876	0.362	0.198
Treg	Treg	IL-2	IL2	Sypl	0.374514149	0.031949592	0.227	0.122
Treg	Treg	IL-2	IL2	Wars	0.372840119	0.000121059	0.141	0.049
Treg	Treg	IL-2	IL2	Tnfsf10	0.371758235	0.004807617	0.189	0.075
Treg	Treg	IL-2	IL2	Wsb1	0.371466152	0.044340116	0.173	0.091
Treg	Treg	IL-2	IL2	Aen	0.371373774	0.034936325	0.157	0.066
Treg	Treg	IL-2	IL2	Tsr1	0.370750467	0.003299402	0.124	0.04
Treg	Treg	IL-2	IL2	Pdia6	0.370132065	0.040039862	0.357	0.239
Treg	Treg	IL-2	IL2	P2ry10	0.368908849	0.035320757	0.276	0.167
Treg	Treg	IL-2	IL2	Akap13	0.367585323	0.049328479	0.741	0.688
Treg	Treg	IL-2	IL2	Prdx1	0.366114654	0.000796154	0.746	0.575
Treg	Treg	IL-2	IL2	Mrpl19	0.365861883	0.02149834	0.205	0.1
Treg	Treg	IL-2	IL2	Coro2a	0.361772873	0.020662443	0.314	0.171
Treg	Treg	IL-2	IL2	Cisd3	0.360918293	0.016481974	0.146	0.063
Treg	Treg	IL-2	IL2	Dph5	0.359873241	0.009223729	0.2	0.116
Treg	Treg	IL-2	IL2	Csrnp1	0.359355252	0.048094989	0.173	0.08
Treg	Treg	IL-2	IL2	Kpnb1	0.359308621	0.030439229	0.243	0.138
Treg	Treg	IL-2	IL2	Aatf	0.358597932	0.000152535	0.2	0.075
Treg	Treg	IL-2	IL2	Ndufaf8	0.358565215	0.043053533	0.314	0.203
Treg	Treg	IL-2	IL2	Vars	0.357948769	0.000415076	0.254	0.145
Treg	Treg	IL-2	IL2	Trip12	0.3569377	0.020785742	0.405	0.267
Treg	Treg	IL-2	IL2	Glrx3	0.355797304	0.02129426	0.395	0.27
Treg	Treg	IL-2	IL2	Timm50	0.354786886	0.022920691	0.168	0.076
Treg	Treg	IL-2	IL2	Eif4a3	0.354422721	0.003746673	0.357	0.223
Treg	Treg	IL-2	IL2	Gtf3a	0.353158642	0.017726923	0.243	0.138
Treg	Treg	IL-2	IL2	Cyba	0.351052919	0.024375036	0.838	0.743
Treg	Treg	IL-2	IL2	Zdhhc8	0.347954405	0.000302564	0.124	0.038
Treg	Treg	IL-2	IL2	Myl6	0.344044425	0.019004343	0.908	0.903
Treg	Treg	IL-2	IL2	Psmb5	0.343146453	0.036868287	0.497	0.357
Treg	Treg	IL-2	IL2	Aida	0.339862935	0.024743317	0.151	0.083
Treg	Treg	IL-2	IL2	Nop16	0.339639419	0.012933054	0.151	0.064
Treg	Treg	IL-2	IL2	Rnf19b	0.339561352	0.037254629	0.189	0.094
Treg	Treg	IL-2	IL2	Ptpa	0.338004601	0.036868287	0.195	0.115
Treg	Treg	IL-2	IL2	Wdr46	0.337077252	0.036868287	0.157	0.065
Treg	Treg	IL-2	IL2	Celsr1	0.334410456	0.023561739	0.114	0.04
Treg	Treg	IL-2	IL2	Snx10	0.334080912	0.029265004	0.124	0.049
Treg	Treg	IL-2	IL2	Atad3a	0.331195104	0.003521801	0.135	0.046
Treg	Treg	IL-2	IL2	Prpf31	0.330912142	0.020148878	0.222	0.121
Treg	Treg	IL-2	IL2	Emc4	0.329772513	0.015596993	0.168	0.079
Treg	Treg	IL-2	IL2	Cad	0.328807807	0.006310772	0.114	0.031
Treg	Treg	IL-2	IL2	Impad1	0.325512733	0.025003186	0.119	0.051
Treg	Treg	IL-2	IL2	Ptma	0.322405369	0.000688907	0.973	0.961
Treg	Treg	IL-2	IL2	Isg20l2	0.318946929	0.03414765	0.103	0.04
Treg	Treg	IL-2	IL2	Sem1	0.311687386	0.0218286	0.757	0.631
Treg	Treg	IL-2	IL2	Lap3	0.306262851	0.002956539	0.146	0.067
Treg	Treg	IL-2	IL2	Pkm	0.304609973	0.020540194	0.686	0.558
Treg	Treg	IL-2	IL2	Papolg	0.301632384	0.020540194	0.157	0.066
Treg	Treg	IL-2	IL2	Tmem147	0.299268191	0.026984156	0.2	0.105
Treg	Treg	IL-2	IL2	Uhmk1	0.297263326	0.043203543	0.178	0.083
Treg	Treg	IL-2	IL2	Twf1	0.296477477	0.035848508	0.114	0.038
Treg	Treg	IL-2	IL2	Htt	0.29535517	0.040512691	0.195	0.102
Treg	Treg	IL-2	IL2	Coro1a	0.294169452	0.009743501	0.962	0.949
Treg	Treg	IL-2	IL2	Cyb561d2	0.291401969	0.020770391	0.184	0.094
Treg	Treg	IL-2	IL2	Spg7	0.287334939	0.032286291	0.124	0.064
Treg	Treg	IL-2	IL2	Rbm15b	0.283963741	0.003551637	0.119	0.034
Treg	Treg	IL-2	IL2	Cdca7	0.276792515	0.03836409	0.103	0.035
Treg	Treg	IL-2	IL2	Dicer1	0.276561278	0.043988595	0.249	0.152
Treg	Treg	IL-2	IL2	Med8	0.275817924	0.018746661	0.222	0.134
Treg	Treg	IL-2	IL2	Psat1	0.27375713	0.023689498	0.13	0.051
Treg	Treg	IL-2	IL2	Wdr18	0.268593907	0.012933054	0.168	0.09
Treg	Treg	IL-2	IL2	Ube2j2	0.257418976	0.00943438	0.232	0.141
Treg	Treg	IL-2	IL2	Eftud2	0.252593122	0.027475282	0.178	0.096
Treg	Treg	IL-2	IL2	Eif3h	-0.303532402	0.028986589	0.676	0.759
Treg	Treg	IL-2	IL2	Limd2	-0.350281001	0.049988545	0.692	0.771
Treg	Treg	IL-2	IL2	Pnrc1	-0.358448092	0.049049946	0.465	0.577
Treg	Treg	IL-2	IL2	Ube2b	-0.371802284	0.005886613	0.335	0.451
Treg	Treg	IL-2	IL2	Ripor2	-0.379024885	0.036868287	0.119	0.221
Treg	Treg	IL-2	IL2	Cd27	-0.389183886	0.013796831	0.438	0.574
Treg	Treg	IL-2	IL2	Stk17b	-0.392952782	0.014382258	0.497	0.587
Treg	Treg	IL-2	IL2	Npc2	-0.409868164	0.04194061	0.432	0.54
Treg	Treg	IL-2	IL2	Ucp2	-0.413018419	0.046882765	0.557	0.652
Treg	Treg	IL-2	IL2	Thap3	-0.413146177	0.012903125	0.114	0.219
Treg	Treg	IL-2	IL2	Cd3d	-0.429338326	2.50685E-06	0.822	0.897
Treg	Treg	IL-2	IL2	Ptpn22	-0.445699051	0.005886613	0.162	0.297
Treg	Treg	IL-2	IL2	Ms4a6b	-0.446662386	0.008112478	0.605	0.743
Treg	Treg	IL-2	IL2	Hcst	-0.447100395	0.034936325	0.476	0.589
Treg	Treg	IL-2	IL2	Tspan32	-0.453093961	0.010464561	0.422	0.554
Treg	Treg	IL-2	IL2	Ccnd3	-0.456906842	0.038668164	0.259	0.387
Treg	Treg	IL-2	IL2	Fau	-0.459955296	1.12694E-17	0.995	0.999
Treg	Treg	IL-2	IL2	Hist1h1e	-0.466566329	0.00125654	0.07	0.18
Treg	Treg	IL-2	IL2	Zfp36l1	-0.470587	0.017327128	0.551	0.68
Treg	Treg	IL-2	IL2	Adcy7	-0.477994532	0.005064056	0.103	0.249
Treg	Treg	IL-2	IL2	Ms4a4b	-0.481401623	0.007966847	0.589	0.734
Treg	Treg	IL-2	IL2	Utrn	-0.490751516	0.02980786	0.2	0.362
Treg	Treg	IL-2	IL2	Cxcr4	-0.494250083	0.0187652	0.038	0.135
Treg	Treg	IL-2	IL2	Pfdn5	-0.49604521	5.21261E-06	0.735	0.861
Treg	Treg	IL-2	IL2	Igf1r	-0.504355883	0.03928476	0.081	0.171
Treg	Treg	IL-2	IL2	Cdkn1b	-0.511313382	0.001803558	0.173	0.351
Treg	Treg	IL-2	IL2	Fyb	-0.520584379	0.00018581	0.557	0.703
Treg	Treg	IL-2	IL2	Ift80	-0.52415027	0.036868287	0.157	0.283
Treg	Treg	IL-2	IL2	Uba52	-0.525637483	0.008264936	0.497	0.602
Treg	Treg	IL-2	IL2	Btg1	-0.526946846	1.66422E-05	0.778	0.901
Treg	Treg	IL-2	IL2	Trbc2	-0.528826255	0.00258996	0.849	0.935
Treg	Treg	IL-2	IL2	Hist1h1c	-0.533753445	0.002331752	0.065	0.181
Treg	Treg	IL-2	IL2	Ephx1	-0.53475601	0.016216672	0.07	0.188
Treg	Treg	IL-2	IL2	Cd83	-0.536649901	0.020662443	0.114	0.21
Treg	Treg	IL-2	IL2	Lck	-0.542078451	3.23712E-05	0.497	0.678
Treg	Treg	IL-2	IL2	Cd84	-0.556436343	0.021789848	0.222	0.36
Treg	Treg	IL-2	IL2	Smad7	-0.559369226	0.003323629	0.205	0.342
Treg	Treg	IL-2	IL2	Smc4	-0.565790707	0.001108237	0.465	0.656
Treg	Treg	IL-2	IL2	Arhgap31	-0.579571155	0.014558268	0.189	0.326
Treg	Treg	IL-2	IL2	Pold4	-0.582957107	0.000318131	0.124	0.272
Treg	Treg	IL-2	IL2	Cd3g	-0.586409875	4.80934E-06	0.789	0.921
Treg	Treg	IL-2	IL2	Grap	-0.594174622	0.012356929	0.205	0.346
Treg	Treg	IL-2	IL2	Itpkb	-0.60253804	0.001357897	0.319	0.487
Treg	Treg	IL-2	IL2	Stap1	-0.612320417	0.000955617	0.097	0.229
Treg	Treg	IL-2	IL2	Rgs16	-0.616627118	0.004679843	0.011	0.109
Treg	Treg	IL-2	IL2	Sh2d1a	-0.649987794	0.026984156	0.216	0.361
Treg	Treg	IL-2	IL2	Il7r	-0.652915395	1.49505E-05	0.184	0.371
Treg	Treg	IL-2	IL2	Evl	-0.655976683	0.008264936	0.157	0.316
Treg	Treg	IL-2	IL2	Ypel3	-0.669202808	4.42425E-05	0.259	0.469
Treg	Treg	IL-2	IL2	Tsc22d3	-0.680578687	0.004044092	0.114	0.264
Treg	Treg	IL-2	IL2	Mxd4	-0.684881293	0.000117053	0.243	0.438
Treg	Treg	IL-2	IL2	Txnip	-0.709239428	0.00333347	0.324	0.481
Treg	Treg	IL-2	IL2	Id3	-0.71134467	0.005892673	0.146	0.302
Treg	Treg	IL-2	IL2	Cd69	-0.712374698	0.009538415	0.259	0.4
Treg	Treg	IL-2	IL2	Cd52	-0.730336533	1.06816E-11	0.914	0.964
Treg	Treg	IL-2	IL2	Rgs2	-0.801583078	0.041430455	0.13	0.235
Treg	Treg	IL-2	IL2	Cox7a2l	-0.833044619	1.2108E-08	0.541	0.744
Treg	Treg	IL-2	IL2	Fos	-0.903499269	0.046678564	0.097	0.207
Treg	Treg	IL-2	IL2	Rgs10	-0.909646443	1.60537E-09	0.416	0.69
Treg	Treg	IL-2	IL2	Smpdl3a	-0.940823426	3.20429E-07	0.259	0.48
Treg	Treg	IL-2	IL2	Btg2	-0.979828347	9.03214E-07	0.292	0.55
Treg	Treg	IL-2	IL2	Dusp1	-1.165167822	0.001900379	0.243	0.392
Treg	Treg	IL-2	IL2	Jun	-1.180898534	1.20239E-06	0.114	0.345
Treg	Treg	IL-4	IL4	Il4ra	0.688945011	0.00298395	0.341	0.134
Treg	Treg	IL-4	IL4	Foxn3	0.588179005	0.0067933	0.547	0.35
Treg	Treg	IL-4	IL4	Tasp1	0.563030665	0.008714563	0.282	0.115
Treg	Treg	IL-4	IL4	H2-DMa	0.552421012	0.024164614	0.288	0.117
Treg	Treg	IL-4	IL4	Inpp4b	0.502587928	0.001597297	0.676	0.482
Treg	Treg	IL-4	IL4	Ppp3cc	0.479259195	0.0067933	0.188	0.059
Treg	Treg	IL-4	IL4	Cnp	0.47250474	0.0067933	0.4	0.224
Treg	Treg	IL-4	IL4	Hipk2	0.401141703	0.011699612	0.212	0.076
Treg	Treg	IL-4	IL4	H2-D1	0.354452411	4.81766E-05	0.994	0.972
Treg	Treg	IL-4	IL4	Nucks1	0.338624644	0.041312272	0.524	0.333
Treg	Treg	IL-4	IL4	Ndufb2	0.311144586	0.041312272	0.347	0.202
Treg	Treg	IL-4	IL4	B2m	0.307784043	0.008139913	0.994	0.982
Treg	Treg	IL-4	IL4	Gmcl1	0.303924445	0.043929947	0.206	0.093
Treg	Treg	IL-4	IL4	H2-K1	0.277150251	0.008139913	1	0.991
Treg	Treg	IL-4	IL4	Mplkip	0.276114875	0.024164614	0.3	0.157
Treg	Treg	IL-4	IL4	Klf6	-0.763308851	0.041122111	0.241	0.417
Treg	Treg	IL-7	IL7	Socs1	1.078953557	1.71509E-12	0.484	0.206
Treg	Treg	IL-7	IL7	Bst2	1.016604081	7.90233E-08	0.451	0.254
Treg	Treg	IL-7	IL7	Rexo2	0.981729366	3.17416E-12	0.602	0.324
Treg	Treg	IL-7	IL7	Bcl2	0.878415509	2.38166E-07	0.559	0.364
Treg	Treg	IL-7	IL7	Eif5a	0.769107916	1.9708E-13	0.809	0.681
Treg	Treg	IL-7	IL7	Lta	0.694945574	2.06843E-05	0.247	0.111
Treg	Treg	IL-7	IL7	Cish	0.664291705	0.0003119	0.388	0.219
Treg	Treg	IL-7	IL7	Tubb4b	0.630861928	0.000224324	0.339	0.19
Treg	Treg	IL-7	IL7	Hsp90ab1	0.589096939	9.75387E-12	0.947	0.893
Treg	Treg	IL-7	IL7	Eif4a1	0.586035728	7.90233E-08	0.793	0.632
