Celltype	Celltype_Str	Cytokine	Cytokine_Str	Gene	Avg_log2FC	FDR	Pct_Cytokine	Pct_PBS
MigDC	MigDC	IL-1α	IL1a	Ccl5	0.299880339	0.00648652	0.963	0.948
MigDC	MigDC	IL-1α	IL1a	B2m	0.299246972	1.43597E-07	0.979	0.964
MigDC	MigDC	IL-1α	IL1a	Il15ra	0.299056266	0.009852272	0.711	0.544
MigDC	MigDC	IL-1α	IL1a	Ralb	0.298993189	0.022479605	0.225	0.119
MigDC	MigDC	IL-1α	IL1a	Map3k1	0.298441984	0.03543436	0.313	0.207
MigDC	MigDC	IL-1α	IL1a	Stx12	0.297733345	0.013420735	0.188	0.088
MigDC	MigDC	IL-1α	IL1a	Phlpp1	0.29724778	0.000242324	0.244	0.117
MigDC	MigDC	IL-1α	IL1a	Rai14	0.294803833	0.000527299	0.109	0.034
MigDC	MigDC	IL-1α	IL1a	Gnai2	0.294741668	0.00056207	0.793	0.637
MigDC	MigDC	IL-1α	IL1a	Rapgef6	0.292680987	0.015023506	0.419	0.299
MigDC	MigDC	IL-1α	IL1a	Nostrin	0.290623631	0.043368915	0.369	0.272
MigDC	MigDC	IL-1α	IL1a	Cask	0.289741144	0.030808941	0.151	0.077
MigDC	MigDC	IL-1α	IL1a	Tuba1b	0.289309525	0.002961453	0.621	0.495
MigDC	MigDC	IL-1α	IL1a	Hnrnpa3	0.289157781	0.006056114	0.629	0.51
MigDC	MigDC	IL-1α	IL1a	Palld	0.287007664	0.00533687	0.204	0.114
MigDC	MigDC	IL-1α	IL1a	Pigyl	0.286642355	0.044571369	0.326	0.24
MigDC	MigDC	IL-1α	IL1a	Pdcd4	0.286572718	0.00128849	0.377	0.26
MigDC	MigDC	IL-1α	IL1a	Aldh9a1	0.2854302	2.085E-08	0.151	0.046
MigDC	MigDC	IL-1α	IL1a	Vdac2	0.283568994	0.001786241	0.599	0.488
MigDC	MigDC	IL-1α	IL1a	Polr2a	0.283336551	0.044764824	0.382	0.29
MigDC	MigDC	IL-1α	IL1a	Tmpo	0.282802411	0.002265569	0.324	0.223
MigDC	MigDC	IL-1α	IL1a	Nrip1	0.281903608	0.033700411	0.34	0.253
MigDC	MigDC	IL-1α	IL1a	Samsn1	0.281632525	0.001557675	0.939	0.881
MigDC	MigDC	IL-1α	IL1a	Elf2	0.281472193	0.001549811	0.249	0.143
MigDC	MigDC	IL-1α	IL1a	Tnip2	0.281133178	0.001194955	0.239	0.115
MigDC	MigDC	IL-1α	IL1a	Ywhaq	0.280599891	0.03913629	0.454	0.332
MigDC	MigDC	IL-1α	IL1a	Eif5a	0.280004836	0.002134003	0.536	0.423
MigDC	MigDC	IL-1α	IL1a	Sema4a	0.279842539	0.023965874	0.475	0.345
MigDC	MigDC	IL-1α	IL1a	Tmco3	0.279400191	0.026758518	0.167	0.083
MigDC	MigDC	IL-1α	IL1a	Fyn	0.279221759	0.00051823	0.271	0.157
MigDC	MigDC	IL-1α	IL1a	Siglecg	0.278532413	0.006421815	0.109	0.044
MigDC	MigDC	IL-1α	IL1a	Rnf19b	0.2781481	0.000511432	0.844	0.727
MigDC	MigDC	IL-1α	IL1a	Rbm3	0.277661709	2.82261E-05	0.846	0.723
MigDC	MigDC	IL-1α	IL1a	Cirbp	0.277611752	0.017746578	0.43	0.293
MigDC	MigDC	IL-1α	IL1a	Tmem131	0.277102111	7.43199E-05	0.141	0.049
MigDC	MigDC	IL-1α	IL1a	Snx10	0.274637268	0.024746391	0.416	0.307
MigDC	MigDC	IL-1α	IL1a	Cacna1d	0.270708135	2.28067E-09	0.101	0.004
MigDC	MigDC	IL-1α	IL1a	Ube2h	0.267634268	0.002678511	0.3	0.183
MigDC	MigDC	IL-1α	IL1a	Mefv	0.266170969	1.51545E-05	0.114	0.023
MigDC	MigDC	IL-1α	IL1a	Psd3	0.265070532	0.000795954	0.159	0.066
MigDC	MigDC	IL-1α	IL1a	Txndc17	0.264073096	0.029645131	0.78	0.648
MigDC	MigDC	IL-1α	IL1a	Lipe	0.262007271	0.017071001	0.202	0.119
MigDC	MigDC	IL-1α	IL1a	Nudt9	0.26183652	0.004371165	0.408	0.279
MigDC	MigDC	IL-1α	IL1a	Dhx15	0.261118492	0.006421815	0.419	0.299
MigDC	MigDC	IL-1α	IL1a	Slc33a1	0.261085142	0.003687151	0.483	0.345
MigDC	MigDC	IL-1α	IL1a	Rap2b	0.260192185	0.000108411	0.684	0.587
MigDC	MigDC	IL-1α	IL1a	Psma7	0.259671116	0.005129628	0.817	0.686
MigDC	MigDC	IL-1α	IL1a	Fcf1	0.253206762	0.00513933	0.244	0.155
MigDC	MigDC	IL-1α	IL1a	Necap2	0.252822556	0.019166437	0.475	0.362
MigDC	MigDC	IL-1α	IL1a	Alcam	0.251635148	0.002656525	0.271	0.145
MigDC	MigDC	IL-1α	IL1a	Pqlc1	-0.254514387	0.01243461	0.042	0.115
MigDC	MigDC	IL-1α	IL1a	Clip1	-0.255573215	0.029218542	0.178	0.256
MigDC	MigDC	IL-1α	IL1a	Sertad2	-0.255654348	0.038718768	0.08	0.148
MigDC	MigDC	IL-1α	IL1a	Cep57	-0.258195184	0.003100323	0.09	0.182
MigDC	MigDC	IL-1α	IL1a	Sgk3	-0.264727752	0.018424529	0.066	0.143
MigDC	MigDC	IL-1α	IL1a	Sc5d	-0.276377525	0.00566894	0.053	0.122
MigDC	MigDC	IL-1α	IL1a	Creg1	-0.281805787	0.022251198	0.342	0.444
MigDC	MigDC	IL-1α	IL1a	Uqcc2	-0.285220607	0.037513075	0.167	0.246
MigDC	MigDC	IL-1α	IL1a	Ttc7	-0.287688909	0.027744433	0.149	0.234
MigDC	MigDC	IL-1α	IL1a	Apol10b	-0.288666759	0.000623313	0.064	0.146
MigDC	MigDC	IL-1α	IL1a	Hck	-0.293054104	0.027673345	0.114	0.194
MigDC	MigDC	IL-1α	IL1a	Camta2	-0.294806657	0.026758518	0.127	0.191
MigDC	MigDC	IL-1α	IL1a	Tmx3	-0.29597728	0.006132204	0.247	0.336
MigDC	MigDC	IL-1α	IL1a	Specc1	-0.299112307	0.000736915	0.085	0.186
MigDC	MigDC	IL-1α	IL1a	Kdm2b	-0.299896129	0.035595856	0.263	0.346
MigDC	MigDC	IL-1α	IL1a	Nfkbid	-0.300257638	0.023649524	0.048	0.122
MigDC	MigDC	IL-1α	IL1a	Got2	-0.300743887	0.021401803	0.241	0.348
MigDC	MigDC	IL-1α	IL1a	Haus8	-0.300848585	0.00250166	0.103	0.206
MigDC	MigDC	IL-1α	IL1a	Dtx3	-0.307779286	0.004785642	0.149	0.209
MigDC	MigDC	IL-1α	IL1a	Cdk17	-0.309205893	0.020139374	0.143	0.221
MigDC	MigDC	IL-1α	IL1a	Cyp27a1	-0.309825852	0.049532753	0.066	0.136
MigDC	MigDC	IL-1α	IL1a	Lst1	-0.310669359	0.009510356	0.106	0.192
MigDC	MigDC	IL-1α	IL1a	Ppp1r15a	-0.312991654	0.049777593	0.393	0.485
MigDC	MigDC	IL-1α	IL1a	Sema6d	-0.313114401	0.009345563	0.316	0.435
MigDC	MigDC	IL-1α	IL1a	Fgd2	-0.317370237	0.000577388	0.053	0.128
MigDC	MigDC	IL-1α	IL1a	Arhgef2	-0.317386975	0.047705701	0.271	0.337
MigDC	MigDC	IL-1α	IL1a	Mark3	-0.31772656	0.002710445	0.154	0.219
MigDC	MigDC	IL-1α	IL1a	Socs2	-0.319573196	0.008217461	0.753	0.785
MigDC	MigDC	IL-1α	IL1a	Rogdi	-0.320107715	0.02198123	0.687	0.735
MigDC	MigDC	IL-1α	IL1a	Peli1	-0.320682958	0.009615564	0.432	0.517
MigDC	MigDC	IL-1α	IL1a	St8sia1	-0.321407899	1.50587E-06	0.008	0.109
MigDC	MigDC	IL-1α	IL1a	Cmtm7	-0.323172021	0.018126879	0.244	0.327
MigDC	MigDC	IL-1α	IL1a	H2-Q6	-0.323676601	9.78997E-05	0.79	0.792
MigDC	MigDC	IL-1α	IL1a	Tmem176a	-0.325326446	0.013638131	0.828	0.81
MigDC	MigDC	IL-1α	IL1a	Slc20a1	-0.326227067	0.028080076	0.133	0.221
MigDC	MigDC	IL-1α	IL1a	Cyba	-0.326367014	0.021121314	0.875	0.844
MigDC	MigDC	IL-1α	IL1a	Csf1	-0.326451398	0.015713282	0.069	0.128
MigDC	MigDC	IL-1α	IL1a	Ero1lb	-0.327026923	8.95436E-06	0.064	0.155
MigDC	MigDC	IL-1α	IL1a	Tnfrsf11a	-0.328710728	0.03913629	0.294	0.401
MigDC	MigDC	IL-1α	IL1a	Prrc2b	-0.329101206	0.017682116	0.21	0.306
MigDC	MigDC	IL-1α	IL1a	Ap1s3	-0.32917597	4.46341E-06	0.037	0.14
MigDC	MigDC	IL-1α	IL1a	Ly86	-0.329342111	0.006631423	0.149	0.237
MigDC	MigDC	IL-1α	IL1a	Cbfa2t3	-0.331278137	0.001177429	0.525	0.654
MigDC	MigDC	IL-1α	IL1a	Tubb5	-0.332095953	0.00465919	0.761	0.793
MigDC	MigDC	IL-1α	IL1a	Sesn3	-0.334377943	0.000720433	0.08	0.171
MigDC	MigDC	IL-1α	IL1a	Ankrd13a	-0.334967622	0.027153963	0.199	0.295
MigDC	MigDC	IL-1α	IL1a	Pot1b	-0.335541207	0.000925626	0.064	0.136
MigDC	MigDC	IL-1α	IL1a	Brk1	-0.336922885	0.021665193	0.817	0.786
MigDC	MigDC	IL-1α	IL1a	Mtmr4	-0.337258629	0.041243236	0.202	0.295
MigDC	MigDC	IL-1α	IL1a	Cyfip2	-0.338903233	0.009776348	0.151	0.247
MigDC	MigDC	IL-1α	IL1a	Eps15	-0.339185285	0.015925822	0.377	0.45
MigDC	MigDC	IL-1α	IL1a	Etv3	-0.342275409	0.001560592	0.809	0.868
MigDC	MigDC	IL-1α	IL1a	Rspry1	-0.342320698	0.032339327	0.247	0.335
MigDC	MigDC	IL-1α	IL1a	Pde4a	-0.343833775	0.020116162	0.05	0.122
MigDC	MigDC	IL-1α	IL1a	Ythdf2	-0.344478105	0.005674668	0.265	0.379
MigDC	MigDC	IL-1α	IL1a	Arl5a	-0.344725807	0.00099428	0.414	0.522
MigDC	MigDC	IL-1α	IL1a	Dlgap4	-0.34720989	8.26263E-05	0.218	0.335
MigDC	MigDC	IL-1α	IL1a	Sdc3	-0.347831609	0.000884852	0.082	0.19
MigDC	MigDC	IL-1α	IL1a	Ppp4r2	-0.3483722	0.024167261	0.57	0.644
MigDC	MigDC	IL-1α	IL1a	Unc93b1	-0.353227257	0.001672813	0.114	0.231
MigDC	MigDC	IL-1α	IL1a	Cdk12	-0.353977807	0.009519153	0.276	0.358
MigDC	MigDC	IL-1α	IL1a	Rtn4	-0.354114063	0.00250166	0.581	0.647
MigDC	MigDC	IL-1α	IL1a	Mical3	-0.355312909	0.047008269	0.313	0.399
MigDC	MigDC	IL-1α	IL1a	Hist3h2a	-0.356188831	0.006739358	0.151	0.228
MigDC	MigDC	IL-1α	IL1a	Dync1h1	-0.357377533	0.031814265	0.427	0.503
MigDC	MigDC	IL-1α	IL1a	Extl1	-0.358075347	0.004469598	0.143	0.24
MigDC	MigDC	IL-1α	IL1a	Ptpn21	-0.359883701	0.01490056	0.114	0.213
MigDC	MigDC	IL-1α	IL1a	Smg1	-0.361112489	0.010978905	0.252	0.355
MigDC	MigDC	IL-1α	IL1a	Ptpn6	-0.362112293	0.000571805	0.202	0.313
MigDC	MigDC	IL-1α	IL1a	Traf2	-0.362188904	0.014663069	0.119	0.22
MigDC	MigDC	IL-1α	IL1a	Ehmt1	-0.364016484	0.013562449	0.249	0.34
MigDC	MigDC	IL-1α	IL1a	Limd2	-0.365008093	0.030083199	0.316	0.407
MigDC	MigDC	IL-1α	IL1a	Xist	-0.367051307	0.000494023	0.894	0.929
MigDC	MigDC	IL-1α	IL1a	Traf1	-0.367203459	1.723E-05	0.828	0.866
MigDC	MigDC	IL-1α	IL1a	Peak1	-0.369158647	0.010168848	0.175	0.286
MigDC	MigDC	IL-1α	IL1a	Itgb8	-0.372296339	1.94539E-05	0.042	0.126
MigDC	MigDC	IL-1α	IL1a	Adam11	-0.37272193	0.016224773	0.095	0.17
MigDC	MigDC	IL-1α	IL1a	Hmgcr	-0.375516799	0.005754751	0.188	0.282
MigDC	MigDC	IL-1α	IL1a	Itfg1	-0.377130847	0.001557675	0.13	0.241
MigDC	MigDC	IL-1α	IL1a	Fyb	-0.378236697	0.001052363	0.204	0.322
MigDC	MigDC	IL-1α	IL1a	Nuak1	-0.379454001	0.000460084	0.034	0.145
MigDC	MigDC	IL-1α	IL1a	Vps13a	-0.381482643	0.011434314	0.135	0.215
MigDC	MigDC	IL-1α	IL1a	Phf21a	-0.383190132	0.000891024	0.212	0.333
MigDC	MigDC	IL-1α	IL1a	F11r	-0.38327611	4.05355E-06	0.101	0.207
MigDC	MigDC	IL-1α	IL1a	Csrnp1	-0.384011248	0.003605379	0.117	0.22
MigDC	MigDC	IL-1α	IL1a	Dek	-0.38412277	0.000743073	0.472	0.595
MigDC	MigDC	IL-1α	IL1a	Grn	-0.386615514	0.009197823	0.167	0.266
MigDC	MigDC	IL-1α	IL1a	Adap1	-0.387347194	1.13509E-05	0.141	0.27
MigDC	MigDC	IL-1α	IL1a	Nxf1	-0.389782526	0.006652698	0.408	0.507
MigDC	MigDC	IL-1α	IL1a	Elk3	-0.390172953	8.14182E-07	0.048	0.18
MigDC	MigDC	IL-1α	IL1a	Cat	-0.392149973	0.033776437	0.347	0.445
MigDC	MigDC	IL-1α	IL1a	Adm	-0.393751221	6.57356E-08	0.027	0.142
MigDC	MigDC	IL-1α	IL1a	Sulf2	-0.393954101	0.00128849	0.08	0.181
MigDC	MigDC	IL-1α	IL1a	Casp3	-0.394984013	0.001204025	0.467	0.562
MigDC	MigDC	IL-1α	IL1a	Synpo2	-0.395805217	0.000869247	0.578	0.672
MigDC	MigDC	IL-1α	IL1a	Gfpt1	-0.397217912	0.000102768	0.467	0.581
MigDC	MigDC	IL-1α	IL1a	Stk38	-0.397455618	0.014989722	0.17	0.286
MigDC	MigDC	IL-1α	IL1a	Nrbf2	-0.397621926	0.003157859	0.18	0.282
MigDC	MigDC	IL-1α	IL1a	Dock2	-0.398604741	0.019025159	0.263	0.365
MigDC	MigDC	IL-1α	IL1a	Clec2d	-0.39967053	0.000266085	0.814	0.868
MigDC	MigDC	IL-1α	IL1a	Hist1h2bc	-0.403336876	0.007823815	0.188	0.293
MigDC	MigDC	IL-1α	IL1a	Emp3	-0.403427404	0.004231095	0.313	0.411
MigDC	MigDC	IL-1α	IL1a	Cflar	-0.403634412	9.17838E-06	0.626	0.726
MigDC	MigDC	IL-1α	IL1a	Stk4	-0.403857845	0.001281548	0.411	0.513
MigDC	MigDC	IL-1α	IL1a	Nedd4	-0.404870691	0.000441997	0.085	0.196
MigDC	MigDC	IL-1α	IL1a	Reep3	-0.406111074	0.027439003	0.22	0.323
MigDC	MigDC	IL-1α	IL1a	Usp18	-0.406774518	6.68351E-08	0.053	0.194
MigDC	MigDC	IL-1α	IL1a	Dnm1l	-0.406836155	0.000565516	0.249	0.365
MigDC	MigDC	IL-1α	IL1a	S100a6	-0.40783798	0.026758518	0.634	0.661
MigDC	MigDC	IL-1α	IL1a	Thap2	-0.40828728	0.004481149	0.21	0.324
MigDC	MigDC	IL-1α	IL1a	St8sia6	-0.40917166	3.55104E-06	0.013	0.122
MigDC	MigDC	IL-1α	IL1a	Arhgap5	-0.409638016	0.001457738	0.294	0.394
MigDC	MigDC	IL-1α	IL1a	Lnpep	-0.410235549	0.00292848	0.26	0.352
MigDC	MigDC	IL-1α	IL1a	Taok3	-0.4102805	0.001375046	0.334	0.458
MigDC	MigDC	IL-1α	IL1a	Cacnb3	-0.411396018	7.23526E-06	0.881	0.903
MigDC	MigDC	IL-1α	IL1a	Blnk	-0.414957207	0.018886382	0.106	0.19
MigDC	MigDC	IL-1α	IL1a	Gtpbp1	-0.419001887	8.44934E-06	0.204	0.338
MigDC	MigDC	IL-1α	IL1a	Fuca1	-0.420528933	0.000925626	0.316	0.439
MigDC	MigDC	IL-1α	IL1a	Stoml1	-0.421340299	0.009345563	0.233	0.333
MigDC	MigDC	IL-1α	IL1a	Il15	-0.421942106	0.002163226	0.353	0.452
MigDC	MigDC	IL-1α	IL1a	Ucp2	-0.422316255	0.000218573	0.61	0.72
MigDC	MigDC	IL-1α	IL1a	Zfc3h1	-0.422980165	7.61371E-05	0.406	0.522
MigDC	MigDC	IL-1α	IL1a	Arhgdib	-0.423085532	0.00992283	0.525	0.606
MigDC	MigDC	IL-1α	IL1a	Rsrp1	-0.425479991	3.51917E-05	0.586	0.686
MigDC	MigDC	IL-1α	IL1a	Jmjd1c	-0.427866376	0.001193897	0.225	0.338
MigDC	MigDC	IL-1α	IL1a	Gpc1	-0.429081095	0.01121895	0.093	0.181
MigDC	MigDC	IL-1α	IL1a	Ndnf	-0.429811964	6.8034E-05	0.088	0.214
MigDC	MigDC	IL-1α	IL1a	Cd52	-0.430093873	0.000305376	0.851	0.879
MigDC	MigDC	IL-1α	IL1a	Sbno2	-0.432937301	0.001150705	0.517	0.606
MigDC	MigDC	IL-1α	IL1a	Nup210	-0.433164205	0.000352447	0.103	0.22
MigDC	MigDC	IL-1α	IL1a	Insm1	-0.434039681	0.00026047	0.334	0.451
MigDC	MigDC	IL-1α	IL1a	Hist1h1c	-0.435416632	0.027353133	0.149	0.251
MigDC	MigDC	IL-1α	IL1a	Fus	-0.437107863	0.011166242	0.541	0.635
MigDC	MigDC	IL-1α	IL1a	Plxnc1	-0.438737181	0.001350542	0.66	0.714
MigDC	MigDC	IL-1α	IL1a	Sik2	-0.439751768	8.65254E-07	0.125	0.266
MigDC	MigDC	IL-1α	IL1a	Jag1	-0.44228023	6.4444E-05	0.069	0.189
MigDC	MigDC	IL-1α	IL1a	Ddhd1	-0.445474948	0.024270449	0.353	0.46
MigDC	MigDC	IL-1α	IL1a	Arhgef6	-0.44566573	0.003436731	0.223	0.343
MigDC	MigDC	IL-1α	IL1a	Csf2rb2	-0.447808217	0.003379794	0.249	0.371
MigDC	MigDC	IL-1α	IL1a	Ankrd35	-0.452758238	4.71207E-05	0.127	0.271
MigDC	MigDC	IL-1α	IL1a	Dynll2	-0.458012257	0.002684886	0.255	0.393
MigDC	MigDC	IL-1α	IL1a	Pbx1	-0.459716448	0.000937692	0.167	0.275
MigDC	MigDC	IL-1α	IL1a	Sqstm1	-0.460445018	0.006961195	0.347	0.453
MigDC	MigDC	IL-1α	IL1a	Man1a	-0.460850056	0.012543043	0.154	0.267
MigDC	MigDC	IL-1α	IL1a	Arhgap31	-0.466924023	4.44235E-05	0.714	0.769
MigDC	MigDC	IL-1α	IL1a	Rptor	-0.46949468	2.43598E-07	0.138	0.279
MigDC	MigDC	IL-1α	IL1a	Cblb	-0.473427264	4.48685E-07	0.512	0.643
MigDC	MigDC	IL-1α	IL1a	Ccdc88a	-0.475016242	0.015442013	0.629	0.712
MigDC	MigDC	IL-1α	IL1a	Eno2	-0.478524599	0.00036228	0.172	0.29
MigDC	MigDC	IL-1α	IL1a	Fmnl2	-0.479180489	1.21097E-05	0.215	0.36
MigDC	MigDC	IL-1α	IL1a	Zc3h12c	-0.480999057	7.35156E-07	0.215	0.37
MigDC	MigDC	IL-1α	IL1a	Tank	-0.48122506	0.001598909	0.512	0.621
MigDC	MigDC	IL-1α	IL1a	Tmcc3	-0.48139043	4.19001E-05	0.568	0.686
MigDC	MigDC	IL-1α	IL1a	Gpr157	-0.484338569	3.7509E-05	0.077	0.197
MigDC	MigDC	IL-1α	IL1a	Rbpj	-0.487253199	0.001507251	0.316	0.418
MigDC	MigDC	IL-1α	IL1a	Atf7ip	-0.487992436	6.43388E-05	0.215	0.374
MigDC	MigDC	IL-1α	IL1a	Grk3	-0.488195213	0.005378415	0.443	0.576
MigDC	MigDC	IL-1α	IL1a	Lrmp	-0.488618143	0.047705701	0.095	0.192
MigDC	MigDC	IL-1α	IL1a	Zfp36l1	-0.490097469	7.06665E-05	0.875	0.891
MigDC	MigDC	IL-1α	IL1a	Ctsh	-0.490383179	0.000653983	0.745	0.767
MigDC	MigDC	IL-1α	IL1a	Fam49a	-0.491580565	2.9772E-08	0.615	0.75
MigDC	MigDC	IL-1α	IL1a	Trps1	-0.492336485	0.000652734	0.149	0.271
MigDC	MigDC	IL-1α	IL1a	Arhgap45	-0.493011284	7.53885E-05	0.316	0.468
MigDC	MigDC	IL-1α	IL1a	Tspan33	-0.494289541	0.000109063	0.172	0.319
MigDC	MigDC	IL-1α	IL1a	Rubcn	-0.494592024	1.40689E-06	0.082	0.201
MigDC	MigDC	IL-1α	IL1a	Galnt1	-0.49676136	3.41989E-05	0.212	0.368
MigDC	MigDC	IL-1α	IL1a	Colgalt1	-0.498965857	0.001143902	0.154	0.27
MigDC	MigDC	IL-1α	IL1a	Galnt12	-0.504863843	5.92772E-09	0.085	0.231
MigDC	MigDC	IL-1α	IL1a	Fosb	-0.506206566	1.05518E-06	0.024	0.123
MigDC	MigDC	IL-1α	IL1a	Clec2i	-0.506552003	1.6919E-07	0.074	0.227
MigDC	MigDC	IL-1α	IL1a	Pygl	-0.508845585	2.87591E-06	0.109	0.227
MigDC	MigDC	IL-1α	IL1a	Apol7c	-0.510366058	1.62975E-14	0.581	0.823
MigDC	MigDC	IL-1α	IL1a	Trio	-0.510676644	0.000312836	0.146	0.266
MigDC	MigDC	IL-1α	IL1a	Hmgcs1	-0.511048538	0.009776348	0.191	0.264
MigDC	MigDC	IL-1α	IL1a	Kmt2e	-0.511393101	0.000263967	0.44	0.551
MigDC	MigDC	IL-1α	IL1a	Atxn1	-0.514416417	0.000225929	0.127	0.248
MigDC	MigDC	IL-1α	IL1a	Idh1	-0.518151907	3.32991E-05	0.215	0.372
MigDC	MigDC	IL-1α	IL1a	Cdc42ep3	-0.520029615	4.5992E-05	0.342	0.489
MigDC	MigDC	IL-1α	IL1a	Cpne2	-0.521441307	8.14182E-07	0.361	0.5
MigDC	MigDC	IL-1α	IL1a	Pgap2	-0.524122079	5.34074E-06	0.56	0.662
MigDC	MigDC	IL-1α	IL1a	Vrk2	-0.527220994	3.056E-06	0.186	0.349
MigDC	MigDC	IL-1α	IL1a	Snrnp25	-0.530140879	0.001949853	0.146	0.266
MigDC	MigDC	IL-1α	IL1a	Wdr91	-0.533840495	1.29932E-06	0.151	0.305
MigDC	MigDC	IL-1α	IL1a	Hlx	-0.534387697	1.04161E-08	0.085	0.273
MigDC	MigDC	IL-1α	IL1a	Hivep1	-0.53684481	5.09972E-05	0.342	0.483
MigDC	MigDC	IL-1α	IL1a	Phf11b	-0.540140999	5.87434E-08	0.085	0.243
MigDC	MigDC	IL-1α	IL1a	Anxa3	-0.540882131	1.15229E-11	0.83	0.885
MigDC	MigDC	IL-1α	IL1a	Tuba1c	-0.542243843	0.000494023	0.241	0.371
MigDC	MigDC	IL-1α	IL1a	Tcf7l2	-0.544753142	2.92108E-09	0.061	0.204
MigDC	MigDC	IL-1α	IL1a	Bmp2k	-0.546915181	5.94E-08	0.716	0.804
MigDC	MigDC	IL-1α	IL1a	Dpp4	-0.548711111	0.000305011	0.072	0.195
MigDC	MigDC	IL-1α	IL1a	Btg2	-0.552108198	0.003027932	0.223	0.362
MigDC	MigDC	IL-1α	IL1a	Crip1	-0.555557299	5.12614E-06	0.955	0.938
MigDC	MigDC	IL-1α	IL1a	Gpr68	-0.56028078	3.38597E-07	0.125	0.299
MigDC	MigDC	IL-1α	IL1a	Lmo4	-0.562347938	8.87435E-05	0.135	0.262
MigDC	MigDC	IL-1α	IL1a	Tmem176b	-0.565341027	2.89734E-09	0.79	0.802
MigDC	MigDC	IL-1α	IL1a	Stard7	-0.565807511	3.60683E-06	0.271	0.444
MigDC	MigDC	IL-1α	IL1a	Uvrag	-0.572585038	0.00016366	0.257	0.427
MigDC	MigDC	IL-1α	IL1a	Mfge8	-0.573496082	0.004093479	0.326	0.406
MigDC	MigDC	IL-1α	IL1a	Tmem158	-0.576847336	2.35057E-07	0.069	0.209
MigDC	MigDC	IL-1α	IL1a	Mef2a	-0.579012876	1.94955E-05	0.347	0.479
MigDC	MigDC	IL-1α	IL1a	Mylip	-0.581016538	2.39646E-11	0.021	0.181
MigDC	MigDC	IL-1α	IL1a	Sh3bp1	-0.593758499	2.44908E-09	0.316	0.506
MigDC	MigDC	IL-1α	IL1a	Rgs3	-0.606983364	7.20229E-10	0.164	0.364
MigDC	MigDC	IL-1α	IL1a	Celf2	-0.607720363	0.000176808	0.268	0.458
MigDC	MigDC	IL-1α	IL1a	Tmem19	-0.612240225	7.402E-08	0.281	0.462
MigDC	MigDC	IL-1α	IL1a	Klf2	-0.616995815	3.86832E-05	0.17	0.319
MigDC	MigDC	IL-1α	IL1a	Icam1	-0.619740146	3.02503E-10	0.533	0.688
MigDC	MigDC	IL-1α	IL1a	Nfat5	-0.628505691	2.73022E-05	0.509	0.641
MigDC	MigDC	IL-1α	IL1a	AC149090.1	-0.629398766	3.5137E-06	0.509	0.647
MigDC	MigDC	IL-1α	IL1a	Tmem150c	-0.634346672	3.27944E-07	0.239	0.409
MigDC	MigDC	IL-1α	IL1a	Gbp4	-0.635057654	0.000963577	0.223	0.374
MigDC	MigDC	IL-1α	IL1a	Parp8	-0.641678452	4.51199E-07	0.3	0.464
MigDC	MigDC	IL-1α	IL1a	Gsto1	-0.641797707	8.59376E-08	0.212	0.385
MigDC	MigDC	IL-1α	IL1a	Trim7	-0.646900889	9.42069E-07	0.199	0.376
MigDC	MigDC	IL-1α	IL1a	Asap1	-0.662184893	1.9143E-10	0.316	0.508
MigDC	MigDC	IL-1α	IL1a	Slc46a3	-0.663208411	5.75676E-10	0.048	0.241
MigDC	MigDC	IL-1α	IL1a	Frmd4a	-0.663525921	4.33382E-10	0.416	0.602
MigDC	MigDC	IL-1α	IL1a	Jun	-0.663825709	2.1565E-05	0.268	0.398
MigDC	MigDC	IL-1α	IL1a	Lyst	-0.671481782	1.59307E-08	0.141	0.319
MigDC	MigDC	IL-1α	IL1a	Laptm5	-0.673346346	1.47347E-09	0.668	0.772
MigDC	MigDC	IL-1α	IL1a	Ankrd33b	-0.676886561	4.07822E-11	0.578	0.73
MigDC	MigDC	IL-1α	IL1a	Mycbp2	-0.682804731	2.9772E-08	0.483	0.659
MigDC	MigDC	IL-1α	IL1a	Zeb2	-0.684108393	0.016362767	0.207	0.322
MigDC	MigDC	IL-1α	IL1a	Gbp9	-0.69658609	2.59055E-07	0.146	0.329
MigDC	MigDC	IL-1α	IL1a	Evi2a	-0.710317488	3.77744E-10	0.05	0.24
MigDC	MigDC	IL-1α	IL1a	Fos	-0.713316037	0.000697345	0.072	0.171
MigDC	MigDC	IL-1α	IL1a	Fbrsl1	-0.713736891	1.6919E-07	0.167	0.345
MigDC	MigDC	IL-1α	IL1a	Relb	-0.725460533	2.34588E-17	0.756	0.845
MigDC	MigDC	IL-1α	IL1a	Mxd1	-0.731285755	7.2775E-10	0.602	0.762
MigDC	MigDC	IL-1α	IL1a	Rassf4	-0.736397086	1.31194E-15	0.435	0.659
MigDC	MigDC	IL-1α	IL1a	Slco5a1	-0.738889185	7.55873E-09	0.472	0.667
MigDC	MigDC	IL-1α	IL1a	Adam23	-0.744654129	1.61982E-06	0.562	0.682
MigDC	MigDC	IL-1α	IL1a	Glipr1	-0.746304328	5.32747E-12	0.106	0.32
MigDC	MigDC	IL-1α	IL1a	Arhgap22	-0.754489722	1.22855E-12	0.337	0.525
MigDC	MigDC	IL-1α	IL1a	Gbp8	-0.762174261	2.92445E-12	0.135	0.372
MigDC	MigDC	IL-1α	IL1a	Nav1	-0.800137729	1.50148E-11	0.204	0.448
