Celltype	Celltype_Str	Cytokine	Cytokine_Str	Gene	Avg_log2FC	FDR	Pct_Cytokine	Pct_PBS
Langerhans	Langerhans	IL-18	IL18	Trip12	0.561262588	0.000383329	0.632	0.326
Langerhans	Langerhans	IL-18	IL18	Ikzf4	0.559132629	9.69362E-09	0.379	0.076
Langerhans	Langerhans	IL-18	IL18	Cd48	0.558497993	1.23267E-05	0.517	0.199
Langerhans	Langerhans	IL-18	IL18	Irgm2	0.557947794	1.00434E-09	0.322	0.045
Langerhans	Langerhans	IL-18	IL18	Irgm1	0.542707288	5.16714E-08	0.345	0.065
Langerhans	Langerhans	IL-18	IL18	Scn3a	0.542041272	2.29693E-06	0.23	0.034
Langerhans	Langerhans	IL-18	IL18	Cmtm6	0.536036697	0.001579167	0.667	0.33
Langerhans	Langerhans	IL-18	IL18	Traf5	0.530911126	3.18591E-06	0.494	0.165
Langerhans	Langerhans	IL-18	IL18	Pnp	0.528780056	0.000616312	0.529	0.244
Langerhans	Langerhans	IL-18	IL18	Mdfic	0.528385861	0.009637092	0.506	0.265
Langerhans	Langerhans	IL-18	IL18	Necap2	0.524301682	6.40047E-07	0.598	0.22
Langerhans	Langerhans	IL-18	IL18	Eif3a	0.524051924	0.005206531	0.897	0.564
Langerhans	Langerhans	IL-18	IL18	Cxcl9	0.519548516	4.38428E-09	0.218	0.014
Langerhans	Langerhans	IL-18	IL18	Atrx	0.515377069	0.019713516	0.805	0.622
Langerhans	Langerhans	IL-18	IL18	Uap1	0.509608013	0.01329785	0.586	0.344
Langerhans	Langerhans	IL-18	IL18	Irf1	0.506978276	0.037716382	0.874	0.694
Langerhans	Langerhans	IL-18	IL18	Parp9	0.50494058	1.00733E-05	0.448	0.151
Langerhans	Langerhans	IL-18	IL18	Ncoa7	0.494185893	0.005207242	0.379	0.162
Langerhans	Langerhans	IL-18	IL18	Prps1	0.492134118	8.55627E-06	0.345	0.093
Langerhans	Langerhans	IL-18	IL18	Diaph1	0.47326892	0.000775989	0.402	0.155
Langerhans	Langerhans	IL-18	IL18	Rab30	0.471116459	0.009385535	0.437	0.216
Langerhans	Langerhans	IL-18	IL18	Nrp2	0.470206998	0.005998106	0.46	0.21
Langerhans	Langerhans	IL-18	IL18	Adra1a	0.46983268	6.71013E-05	0.218	0.041
Langerhans	Langerhans	IL-18	IL18	Xbp1	0.465002859	0.001631864	0.276	0.082
Langerhans	Langerhans	IL-18	IL18	Il10ra	0.461839468	8.78203E-07	0.333	0.072
Langerhans	Langerhans	IL-18	IL18	Ggta1	0.45651547	0.000714378	0.276	0.079
Langerhans	Langerhans	IL-18	IL18	Pcyt1a	0.456426284	0.000132987	0.218	0.045
Langerhans	Langerhans	IL-18	IL18	Sft2d2	0.449850053	4.12422E-05	0.276	0.065
Langerhans	Langerhans	IL-18	IL18	Tap1	0.445400914	0.020967939	0.793	0.54
Langerhans	Langerhans	IL-18	IL18	Gbp3	0.443214995	1.00733E-05	0.448	0.137
Langerhans	Langerhans	IL-18	IL18	Nup88	0.442123465	0.00107243	0.471	0.199
Langerhans	Langerhans	IL-18	IL18	H2afy	0.4361127	0.02231584	0.736	0.467
Langerhans	Langerhans	IL-18	IL18	Mir155hg	0.434645601	3.78237E-09	0.218	0.014
Langerhans	Langerhans	IL-18	IL18	Bzw1	0.434543298	0.015275519	0.529	0.261
Langerhans	Langerhans	IL-18	IL18	Ctsc	0.434234912	0.00592923	0.31	0.117
Langerhans	Langerhans	IL-18	IL18	Nfil3	0.433947285	4.36364E-07	0.207	0.021
Langerhans	Langerhans	IL-18	IL18	Krcc1	0.428250753	0.019039146	0.862	0.553
Langerhans	Langerhans	IL-18	IL18	Gpr141	0.426938509	1.73689E-05	0.207	0.031
Langerhans	Langerhans	IL-18	IL18	Ly75	0.426915879	0.019563924	0.437	0.213
Langerhans	Langerhans	IL-18	IL18	Jak2	0.417656276	0.021860743	0.678	0.381
Langerhans	Langerhans	IL-18	IL18	AC160336.1	0.412911017	6.67838E-05	0.368	0.11
Langerhans	Langerhans	IL-18	IL18	Plk2	0.412521856	8.55627E-06	0.161	0.014
Langerhans	Langerhans	IL-18	IL18	Irf9	0.410979402	0.001477998	0.437	0.182
Langerhans	Langerhans	IL-18	IL18	Ehd1	0.40904115	0.001959611	0.31	0.107
Langerhans	Langerhans	IL-18	IL18	Pnkd	0.408050654	0.000721312	0.471	0.196
Langerhans	Langerhans	IL-18	IL18	Fam49b	0.406192086	0.00292222	0.506	0.234
Langerhans	Langerhans	IL-18	IL18	Psen2	0.404609654	0.002991373	0.299	0.1
Langerhans	Langerhans	IL-18	IL18	Wars	0.395296136	0.003172519	0.414	0.172
Langerhans	Langerhans	IL-18	IL18	Ktn1	0.394593745	0.025565369	0.736	0.505
Langerhans	Langerhans	IL-18	IL18	Basp1	0.391924772	0.037435616	0.977	0.945
Langerhans	Langerhans	IL-18	IL18	Cyp51	0.388410973	0.033915689	0.379	0.172
Langerhans	Langerhans	IL-18	IL18	Tab2	0.386788378	0.00536782	0.506	0.237
Langerhans	Langerhans	IL-18	IL18	Faf1	0.382524504	0.001478812	0.345	0.12
Langerhans	Langerhans	IL-18	IL18	Vopp1	0.37290888	0.000397666	0.379	0.127
Langerhans	Langerhans	IL-18	IL18	Tcaf1	0.370737829	7.45153E-05	0.253	0.055
Langerhans	Langerhans	IL-18	IL18	Anxa5	0.369652429	0.007977394	0.77	0.464
Langerhans	Langerhans	IL-18	IL18	Jaml	0.366565878	9.52954E-06	0.184	0.021
Langerhans	Langerhans	IL-18	IL18	Psmb5	0.364083662	0.011852438	0.667	0.357
Langerhans	Langerhans	IL-18	IL18	Hnrnpk	0.361900622	0.035996155	0.816	0.522
Langerhans	Langerhans	IL-18	IL18	Ifi35	0.361088159	0.037716382	0.471	0.244
Langerhans	Langerhans	IL-18	IL18	Ocln	0.354545145	1.89726E-06	0.253	0.041
Langerhans	Langerhans	IL-18	IL18	Mat2a	0.354236335	0.005799146	0.471	0.213
Langerhans	Langerhans	IL-18	IL18	Ccdc25	0.352669168	0.005206531	0.333	0.124
Langerhans	Langerhans	IL-18	IL18	Aff1	0.346940279	0.001779479	0.276	0.086
Langerhans	Langerhans	IL-18	IL18	Slc33a1	0.346055146	0.024827741	0.437	0.206
Langerhans	Langerhans	IL-18	IL18	Kdm6a	0.346006165	0.038125165	0.425	0.21
Langerhans	Langerhans	IL-18	IL18	Nae1	0.338512911	0.048191113	0.402	0.196
Langerhans	Langerhans	IL-18	IL18	Crem	0.335385251	0.001959611	0.218	0.055
Langerhans	Langerhans	IL-18	IL18	AI987944	0.332444239	0.008414649	0.241	0.076
Langerhans	Langerhans	IL-18	IL18	Uri1	0.331981414	0.016365997	0.23	0.076
Langerhans	Langerhans	IL-18	IL18	Orai1	0.33153706	0.000812716	0.322	0.103
Langerhans	Langerhans	IL-18	IL18	Isg15	0.329976786	0.048191113	0.184	0.058
Langerhans	Langerhans	IL-18	IL18	Zbp1	0.322110322	1.89726E-06	0.207	0.024
Langerhans	Langerhans	IL-18	IL18	Pfdn2	0.316024055	0.037975998	0.552	0.292
Langerhans	Langerhans	IL-18	IL18	Rars	0.315068013	0.000714378	0.23	0.055
Langerhans	Langerhans	IL-18	IL18	Avl9	0.310995201	0.020126501	0.299	0.117
Langerhans	Langerhans	IL-18	IL18	Auh	0.308854752	0.02418483	0.264	0.1
Langerhans	Langerhans	IL-18	IL18	Rbbp4	0.302997667	0.019792657	0.609	0.306
Langerhans	Langerhans	IL-18	IL18	Iigp1	0.300269575	4.25745E-05	0.138	0.01
Langerhans	Langerhans	IL-18	IL18	Timm44	0.299395873	4.04004E-05	0.287	0.065
Langerhans	Langerhans	IL-18	IL18	Rnf31	0.299104592	0.001387258	0.253	0.069
Langerhans	Langerhans	IL-18	IL18	Ndufab1	0.296607277	0.048191113	0.471	0.241
Langerhans	Langerhans	IL-18	IL18	Adgre5	0.290891418	0.007657755	0.276	0.093
Langerhans	Langerhans	IL-18	IL18	Atp6ap2	0.287144751	0.038137471	0.414	0.192
Langerhans	Langerhans	IL-18	IL18	Fam98c	0.285482387	0.04199366	0.31	0.134
Langerhans	Langerhans	IL-18	IL18	Lipe	0.283641351	0.011839964	0.333	0.134
Langerhans	Langerhans	IL-18	IL18	Litaf	0.278010933	0.03007947	0.483	0.237
Langerhans	Langerhans	IL-18	IL18	Casp4	0.277356783	0.004489094	0.322	0.113
Langerhans	Langerhans	IL-18	IL18	Ntmt1	0.277087038	4.81607E-06	0.264	0.048
Langerhans	Langerhans	IL-18	IL18	Mab21l3	0.275497335	0.002846897	0.23	0.062
Langerhans	Langerhans	IL-18	IL18	Ldha	0.275444614	0.033561944	0.402	0.179
Langerhans	Langerhans	IL-18	IL18	Mfhas1	0.275296455	0.003740331	0.241	0.069
Langerhans	Langerhans	IL-18	IL18	Gtf2b	0.26965004	0.048191113	0.333	0.144
Langerhans	Langerhans	IL-18	IL18	Vdr	0.267613939	0.000836063	0.115	0.01
Langerhans	Langerhans	IL-18	IL18	Pdcd1lg2	0.265124028	2.97449E-06	0.115	0
Langerhans	Langerhans	IL-18	IL18	Olfm1	0.2637462	0.000164905	0.161	0.021
Langerhans	Langerhans	IL-18	IL18	Cox18	0.263221215	4.2738E-05	0.138	0.01
Langerhans	Langerhans	IL-18	IL18	Etnk1	0.262577906	0.03007947	0.437	0.21
Langerhans	Langerhans	IL-18	IL18	Ppa1	0.256727302	0.013007393	0.161	0.038
Langerhans	Langerhans	IL-18	IL18	Sike1	0.256003413	0.024852785	0.207	0.065
Langerhans	Langerhans	IL-18	IL18	Akt3	0.251223565	0.02231584	0.184	0.052
Langerhans	Langerhans	IL-18	IL18	Prpf31	0.250411724	0.01843214	0.264	0.093
Langerhans	Langerhans	IL-18	IL18	Tmem176b	-0.36894876	0.02121768	0.966	0.959
Langerhans	Langerhans	IL-18	IL18	Tnfrsf1b	-0.574188105	0.037716382	0.69	0.704
Langerhans	Langerhans	IL-18	IL18	Fam53b	-0.587070356	0.007135669	0.598	0.722
Langerhans	Langerhans	IL-18	IL18	Icosl	-0.611220071	0.048191113	0.483	0.608
Langerhans	Langerhans	IL-18	IL18	Mxd1	-0.621381071	0.002883516	0.724	0.835
Langerhans	Langerhans	IL-18	IL18	Haus8	-0.677108269	0.04555482	0.253	0.426
Langerhans	Langerhans	IL-18	IL18	Slc6a6	-0.69623548	0.02231584	0.586	0.67
Langerhans	Langerhans	IL-18	IL18	Tspan3	-0.77201123	0.002482533	0.471	0.663
Langerhans	Langerhans	IL-18	IL18	Chka	-0.832909099	0.003748453	0.207	0.44
Langerhans	Langerhans	IL-18	IL18	Kctd12	-0.868187757	0.009658689	0.161	0.371
Langerhans	Langerhans	IL-33	IL33	Pin1	0.51413076	0.020447749	0.358	0.1
Langerhans	Langerhans	IL-36α	IL36a	Stat1	1.65280664	1.19851E-11	0.765	0.258
Langerhans	Langerhans	IL-36α	IL36a	Rnf213	1.31841319	0.000589557	0.451	0.162
Langerhans	Langerhans	IL-36α	IL36a	Tcaf2	1.303113663	0.000112621	0.529	0.199
Langerhans	Langerhans	IL-36α	IL36a	Isg15	1.300059744	6.94001E-06	0.333	0.058
Langerhans	Langerhans	IL-36α	IL36a	Nr4a3	1.280146482	0.002534196	0.216	0.038
Langerhans	Langerhans	IL-36α	IL36a	Pkib	1.117851949	0.018114563	0.314	0.107
Langerhans	Langerhans	IL-36α	IL36a	Gbp5	1.04401616	0.00011593	0.608	0.244
Langerhans	Langerhans	IL-36α	IL36a	Ly75	1.034159214	0.001331876	0.529	0.213
Langerhans	Langerhans	IL-36α	IL36a	Ifitm3	0.954231814	1.87932E-05	0.294	0.048
Langerhans	Langerhans	IL-36α	IL36a	Glipr2	0.899215145	0.000681108	0.49	0.186
Langerhans	Langerhans	IL-36α	IL36a	Slfn8	0.84642842	0.002534196	0.196	0.031
Langerhans	Langerhans	IL-36α	IL36a	Trim30a	0.827281543	0.016936769	0.333	0.113
Langerhans	Langerhans	IL-36α	IL36a	Samhd1	0.819072544	0.010429316	0.882	0.753
Langerhans	Langerhans	IL-36α	IL36a	Tle3	0.801981883	0.04596797	0.549	0.296
Langerhans	Langerhans	IL-36α	IL36a	Ifi47	0.797209138	2.17656E-05	0.314	0.055
Langerhans	Langerhans	IL-36α	IL36a	Pdlim5	0.749375517	0.005852481	0.294	0.082
Langerhans	Langerhans	IL-36α	IL36a	Tcf4	0.713907503	0.001949441	0.353	0.1
Langerhans	Langerhans	IL-36α	IL36a	Irf8	0.696406033	0.037728834	0.824	0.57
Langerhans	Langerhans	IL-36α	IL36a	Oasl2	0.689077369	2.06223E-05	0.137	0.003
Langerhans	Langerhans	IL-36α	IL36a	Parp12	0.659212835	0.019939701	0.235	0.062
Langerhans	Langerhans	IL-36α	IL36a	Pla2g16	0.644074821	0.015250474	0.941	0.746
Langerhans	Langerhans	IL-36α	IL36a	Gbp2	0.623842499	0.024943895	0.667	0.354
Langerhans	Langerhans	IL-36α	IL36a	Gtpbp4	0.616964668	0.012197813	0.627	0.32
Langerhans	Langerhans	IL-36α	IL36a	Cd302	0.615248842	5.30777E-06	0.275	0.034
Langerhans	Langerhans	IL-36α	IL36a	Mif4gd	0.581524112	0.009033215	0.51	0.213
Langerhans	Langerhans	IL-36α	IL36a	Dpm1	0.579644675	0.001949441	0.333	0.086
Langerhans	Langerhans	IL-36α	IL36a	Bcl2l11	0.571253977	0.005786266	0.176	0.027
Langerhans	Langerhans	IL-36α	IL36a	Cd274	0.569522646	0.019380104	0.176	0.034
Langerhans	Langerhans	IL-36α	IL36a	Tmsb10	0.569191145	0.018114563	0.961	0.78
Langerhans	Langerhans	IL-36α	IL36a	Igtp	0.531740407	0.000112621	0.314	0.062
Langerhans	Langerhans	IL-36α	IL36a	Dhx58	0.496414496	0.012908398	0.196	0.038
Langerhans	Langerhans	IL-36α	IL36a	Il10ra	0.483157428	0.037728834	0.255	0.072
Langerhans	Langerhans	IL-36α	IL36a	Gstp1	0.482839643	4.9699E-06	0.314	0.045
Langerhans	Langerhans	IL-36α	IL36a	Igsf8	0.481260607	0.026166777	0.275	0.079
Langerhans	Langerhans	IL-36α	IL36a	Cxcl9	0.45003074	0.02207197	0.118	0.014
Langerhans	Langerhans	IL-36α	IL36a	Eif2ak2	0.447074725	0.018114563	0.255	0.065
Langerhans	Langerhans	IL-36α	IL36a	Flnb	0.44418121	0.000129702	0.196	0.021
Langerhans	Langerhans	IL-36α	IL36a	Bcl7c	0.444061431	0.010881804	0.588	0.247
Langerhans	Langerhans	IL-36α	IL36a	Sft2d2	0.437746536	0.016042904	0.255	0.065
Langerhans	Langerhans	IL-36α	IL36a	Ppa1	0.433717262	0.002976521	0.216	0.038
Langerhans	Langerhans	IL-36α	IL36a	Galm	0.425584553	1.87932E-05	0.118	0
Langerhans	Langerhans	IL-36α	IL36a	Prpf31	0.398393059	0.019385231	0.314	0.093
Langerhans	Langerhans	IL-36α	IL36a	Aida	0.38479685	0.008314018	0.333	0.093
Langerhans	Langerhans	IL-36α	IL36a	Iigp1	0.377147981	0.001178631	0.137	0.01
Langerhans	Langerhans	IL-36α	IL36a	Cish	0.372141757	1.87932E-05	0.157	0.007
Langerhans	Langerhans	IL-36α	IL36a	Oas2	0.342843746	0.001949441	0.118	0.007
Langerhans	Langerhans	IL-36α	IL36a	Tmem173	0.342441523	0.02207197	0.294	0.086
Langerhans	Langerhans	IL-36α	IL36a	Gsap	0.330347839	0.025431365	0.235	0.058
Langerhans	Langerhans	IL-36α	IL36a	Abtb2	0.319123	0.009033215	0.118	0.01
Langerhans	Langerhans	IL-36α	IL36a	Irgm2	0.309656885	0.037632202	0.196	0.045
Langerhans	Langerhans	IL-36α	IL36a	Scn3a	0.303395408	0.025431365	0.176	0.034
Langerhans	Langerhans	IL-36α	IL36a	Batf	0.290923341	0.001949441	0.118	0.007
Langerhans	Langerhans	IL-36α	IL36a	S100a4	-0.673010462	0.02207197	0.843	0.979
Langerhans	Langerhans	IL-36α	IL36a	Ostf1	-0.678373126	0.049216323	0.784	0.849
Langerhans	Langerhans	IL-36α	IL36a	Rassf4	-0.704717902	0.016042904	0.588	0.784
Langerhans	Langerhans	IL-36α	IL36a	Icosl	-0.752057252	0.048725368	0.333	0.608
Langerhans	Langerhans	IL-36α	IL36a	Ucp2	-0.770140003	0.018114563	0.588	0.797
Langerhans	Langerhans	IL-36α	IL36a	Hebp1	-0.905927435	0.018561354	0.235	0.485
Langerhans	Langerhans	IL-36α	IL36a	Sat1	-0.998314171	0.003744862	0.706	0.876
Langerhans	Langerhans	IL-36α	IL36a	Eno3	-1.374132074	4.9699E-06	0.392	0.784
Langerhans	Langerhans	IL-2	IL2	Stat1	1.053217851	0.001423584	0.458	0.258
Langerhans	Langerhans	IL-2	IL2	Cst3	0.783582945	0.021483771	0.992	0.983
Langerhans	Langerhans	IL-2	IL2	Pfn1	0.571594972	0.029361911	0.924	0.907
Langerhans	Langerhans	IL-2	IL2	Cd74	0.493141803	0.042942681	0.958	0.907
Langerhans	Langerhans	IL-2	IL2	H2-T23	0.436780993	0.021483771	0.898	0.849
Langerhans	Langerhans	IL-2	IL2	Dusp1	-0.769191634	0.042430542	0.136	0.344
Langerhans	Langerhans	IL-2	IL2	Hspa1b	-0.983417668	0.004884884	0.102	0.34
Langerhans	Langerhans	IL-2	IL2	Hspa1a	-1.498663576	1.27731E-05	0.136	0.443
Langerhans	Langerhans	IL-4	IL4	Ccl17	1.679763782	0.000131788	0.62	0.32
Langerhans	Langerhans	IL-4	IL4	Tcaf2	1.613790908	6.91629E-13	0.676	0.199
Langerhans	Langerhans	IL-4	IL4	Cst3	1.096143601	1.88929E-07	1	0.983
Langerhans	Langerhans	IL-4	IL4	Mylk	0.918280805	1.88929E-07	0.31	0.048
Langerhans	Langerhans	IL-4	IL4	Gsn	0.888771484	0.000702034	0.592	0.289
Langerhans	Langerhans	IL-4	IL4	Scn3a	0.585246782	0.00368337	0.197	0.034
Langerhans	Langerhans	IL-4	IL4	Sft2d2	0.561597322	0.021631563	0.239	0.065
Langerhans	Langerhans	IL-4	IL4	Idh1	0.490901275	0.020063927	0.634	0.323
Langerhans	Langerhans	IL-4	IL4	Pik3cb	0.335237101	0.021631563	0.197	0.041
Langerhans	Langerhans	IL-7	IL7	Ccl17	1.738400087	0.000542252	0.56	0.32
Langerhans	Langerhans	IL-7	IL7	Cdkn1a	0.82249359	0.004001806	0.835	0.653
Langerhans	Langerhans	IL-7	IL7	Bcl2a1d	0.769497669	0.000964628	0.872	0.684
Langerhans	Langerhans	IL-7	IL7	Cst3	0.696530465	0.003048729	0.991	0.983
Langerhans	Langerhans	IL-7	IL7	Bcl2a1a	0.596450748	0.025951508	0.817	0.718
Langerhans	Langerhans	IL-7	IL7	Bcl2a1b	0.574118565	0.000234219	0.972	0.911
Langerhans	Langerhans	IL-7	IL7	Gnas	0.421996483	0.046646426	0.917	0.821
Langerhans	Langerhans	IL-7	IL7	Chchd2	0.392177102	0.005800558	0.954	0.924
Langerhans	Langerhans	IL-7	IL7	Hspa1b	-1.451677186	2.5384E-06	0.028	0.34
Langerhans	Langerhans	IL-7	IL7	Hspa1a	-2.206663029	9.08492E-09	0.064	0.443
Langerhans	Langerhans	IL-9	IL9	Fabp5	0.681220172	0.005737198	0.701	0.467
Langerhans	Langerhans	IL-9	IL9	Hspa1a	-1.025153405	0.001964664	0.182	0.443
Langerhans	Langerhans	IL-15	IL15	Stat1	1.638282684	1.82302E-17	0.697	0.258
Langerhans	Langerhans	IL-15	IL15	Bcl2l11	0.792044303	0.000638874	0.172	0.027
Langerhans	Langerhans	IL-15	IL15	Ifi47	0.719806905	3.97068E-08	0.303	0.055
Langerhans	Langerhans	IL-15	IL15	Cxcl9	0.632690619	5.78595E-07	0.189	0.014
Langerhans	Langerhans	IL-15	IL15	Ptpn1	0.619360906	0.00576505	0.393	0.186
Langerhans	Langerhans	IL-15	IL15	Serpina3g	0.584971434	0.00016646	0.27	0.069
Langerhans	Langerhans	IL-15	IL15	Gbp2	0.553637057	0.027971567	0.582	0.354
Langerhans	Langerhans	IL-15	IL15	Bst2	0.506029633	0.010216941	0.656	0.409
Langerhans	Langerhans	IL-15	IL15	Cd274	0.472045225	0.018327138	0.156	0.034
Langerhans	Langerhans	IL-15	IL15	Igtp	0.460750344	0.00734402	0.213	0.062
Langerhans	Langerhans	IL-15	IL15	Irgm2	0.447196828	0.010216941	0.18	0.045
Langerhans	Langerhans	IL-15	IL15	Irgm1	0.427678914	0.00734402	0.23	0.065
Langerhans	Langerhans	IL-15	IL15	Cxcl10	0.370605967	0.000638874	0.139	0.014
Langerhans	Langerhans	IL-15	IL15	Zbp1	0.339722143	0.002152564	0.156	0.024
Langerhans	Langerhans	IL-15	IL15	Isg15	0.32588118	0.018327138	0.205	0.058
Langerhans	Langerhans	IL-15	IL15	Hspa1a	-1.372481385	0.018327138	0.246	0.443
Langerhans	Langerhans	IL-21	IL21	Aven	0.33148621	0.005009007	0.191	0.038
Langerhans	Langerhans	IL-21	IL21	Bet1	0.281963512	0.027163678	0.255	0.076
Langerhans	Langerhans	IL-21	IL21	Fancl	0.26225941	0.039864186	0.181	0.041
Langerhans	Langerhans	IL-21	IL21	Hspa1a	-1.764986764	0.001200109	0.17	0.443
Langerhans	Langerhans	TSLP	TSLP	Ccl17	2.409561409	3.52535E-19	0.791	0.32
Langerhans	Langerhans	TSLP	TSLP	Cdkn1a	1.144462492	1.20781E-12	0.909	0.653
Langerhans	Langerhans	TSLP	TSLP	Cst3	1.042298575	1.47911E-09	1	0.983
Langerhans	Langerhans	TSLP	TSLP	Nckap1l	0.992143059	1.79956E-07	0.509	0.216
Langerhans	Langerhans	TSLP	TSLP	Ccl22	0.977374846	0.008456862	0.927	0.77
Langerhans	Langerhans	TSLP	TSLP	Vim	0.956481317	0.000247747	0.982	0.825
Langerhans	Langerhans	TSLP	TSLP	Nr4a3	0.953865101	7.4447E-09	0.273	0.038
Langerhans	Langerhans	TSLP	TSLP	Tcaf2	0.945865863	6.57835E-08	0.527	0.199
Langerhans	Langerhans	TSLP	TSLP	Pim1	0.914041557	1.06234E-11	0.764	0.306
Langerhans	Langerhans	TSLP	TSLP	Mylk	0.852490465	1.12213E-10	0.327	0.048
Langerhans	Langerhans	TSLP	TSLP	Gpbp1	0.832267622	1.47911E-09	0.8	0.416
Langerhans	Langerhans	TSLP	TSLP	Coro2a	0.823948913	2.92852E-14	0.273	0.007
Langerhans	Langerhans	TSLP	TSLP	Zfand6	0.808894293	3.28498E-10	0.982	0.735
Langerhans	Langerhans	TSLP	TSLP	H1fx	0.787756222	1.03048E-07	0.364	0.089
Langerhans	Langerhans	TSLP	TSLP	Diaph1	0.753010245	1.47911E-09	0.518	0.155
Langerhans	Langerhans	TSLP	TSLP	Plek2	0.750660022	4.92959E-13	0.3	0.021
Langerhans	Langerhans	TSLP	TSLP	Samhd1	0.725884356	3.87047E-08	0.955	0.753
Langerhans	Langerhans	TSLP	TSLP	Bcl2a1a	0.702450697	5.13704E-06	0.891	0.718
Langerhans	Langerhans	TSLP	TSLP	Bcl2a1d	0.702303399	8.91195E-05	0.891	0.684
Langerhans	Langerhans	TSLP	TSLP	Bcl2a1b	0.677520169	1.47911E-09	0.973	0.911
Langerhans	Langerhans	TSLP	TSLP	Pkib	0.66400881	0.021117908	0.255	0.107
Langerhans	Langerhans	TSLP	TSLP	Suv39h2	0.640192504	1.20781E-12	0.345	0.038
Langerhans	Langerhans	TSLP	TSLP	Cd48	0.633638606	4.30994E-08	0.555	0.199
Langerhans	Langerhans	TSLP	TSLP	Socs2	0.633043689	2.4097E-05	0.873	0.56
Langerhans	Langerhans	TSLP	TSLP	Plgrkt	0.624178229	1.79829E-07	0.527	0.199
Langerhans	Langerhans	TSLP	TSLP	Cyfip1	0.624045776	4.43901E-06	0.573	0.254
Langerhans	Langerhans	TSLP	TSLP	Ikzf4	0.610684988	2.8878E-07	0.327	0.076
Langerhans	Langerhans	TSLP	TSLP	Malt1	0.605311387	0.013860315	0.645	0.402
Langerhans	Langerhans	TSLP	TSLP	Cd302	0.591640781	8.41986E-09	0.264	0.034
Langerhans	Langerhans	TSLP	TSLP	St8sia4	0.583970798	0.009517812	0.382	0.179
Langerhans	Langerhans	TSLP	TSLP	Glipr2	0.57478567	0.001711875	0.418	0.186
Langerhans	Langerhans	TSLP	TSLP	Gbp2	0.572585678	0.000373209	0.655	0.354
Langerhans	Langerhans	TSLP	TSLP	Prkcd	0.571270746	0.000935015	0.545	0.275
Langerhans	Langerhans	TSLP	TSLP	Cish	0.57101363	5.94801E-12	0.236	0.007
Langerhans	Langerhans	TSLP	TSLP	Cd274	0.562783119	1.44262E-06	0.227	0.034
Langerhans	Langerhans	TSLP	TSLP	Lima1	0.555976714	0.001729356	0.691	0.416
Langerhans	Langerhans	TSLP	TSLP	Ahnak	0.55578658	0.000840663	0.627	0.371
Langerhans	Langerhans	TSLP	TSLP	Csf2rb	0.547840056	0.002308241	0.827	0.557
Langerhans	Langerhans	TSLP	TSLP	Rel	0.547341244	0.00221167	0.755	0.502
Langerhans	Langerhans	TSLP	TSLP	Irf5	0.546125111	0.001791978	0.591	0.316
Langerhans	Langerhans	TSLP	TSLP	Klf6	0.545221451	0.000248997	0.873	0.577
Langerhans	Langerhans	TSLP	TSLP	Pdlim5	0.50272516	6.65892E-06	0.318	0.082
Langerhans	Langerhans	TSLP	TSLP	Myadm	0.502479647	8.2481E-05	0.4	0.141
Langerhans	Langerhans	TSLP	TSLP	Gbp5	0.493370516	6.09316E-07	0.618	0.244
Langerhans	Langerhans	TSLP	TSLP	Mfhas1	0.47981978	4.84193E-05	0.273	0.069
Langerhans	Langerhans	TSLP	TSLP	Socs1	0.476635103	0.000539987	0.491	0.223
Langerhans	Langerhans	TSLP	TSLP	Jak2	0.476291859	0.002377833	0.691	0.381
Langerhans	Langerhans	TSLP	TSLP	Ptpn1	0.475502262	0.000240036	0.455	0.186
Langerhans	Langerhans	TSLP	TSLP	Anxa5	0.470189488	0.015109633	0.718	0.464
Langerhans	Langerhans	TSLP	TSLP	Rap2a	0.469291201	1.68306E-06	0.327	0.082
Langerhans	Langerhans	TSLP	TSLP	Ikzf1	0.445839419	0.011893913	0.345	0.155
Langerhans	Langerhans	TSLP	TSLP	Mir155hg	0.441907348	2.69218E-08	0.2	0.014
Langerhans	Langerhans	TSLP	TSLP	Csnk1d	0.438186469	2.72252E-06	0.418	0.127
Langerhans	Langerhans	TSLP	TSLP	Eif4a1	0.431395337	0.020257246	0.764	0.509
Langerhans	Langerhans	TSLP	TSLP	Kdm6a	0.43119867	0.011775467	0.427	0.21
Langerhans	Langerhans	TSLP	TSLP	Eif3a	0.428551944	0.027749021	0.782	0.564
Langerhans	Langerhans	TSLP	TSLP	Foxn2	0.421214724	0.000902437	0.418	0.175
Langerhans	Langerhans	TSLP	TSLP	Serpina3g	0.418249007	8.52896E-05	0.273	0.069
Langerhans	Langerhans	TSLP	TSLP	Acsl5	0.415592472	0.012666718	0.4	0.196
Langerhans	Langerhans	TSLP	TSLP	Serp1	0.409722432	0.007794715	0.482	0.241
Langerhans	Langerhans	TSLP	TSLP	Traf5	0.402365855	0.001441873	0.4	0.165
Langerhans	Langerhans	TSLP	TSLP	Gnai2	0.400274439	0.005885038	0.873	0.704
Langerhans	Langerhans	TSLP	TSLP	Wars	0.398187329	0.032713614	0.355	0.172
Langerhans	Langerhans	TSLP	TSLP	Psen2	0.396496407	0.000343902	0.318	0.1
Langerhans	Langerhans	TSLP	TSLP	Il10ra	0.395659095	0.000148389	0.273	0.072
Langerhans	Langerhans	TSLP	TSLP	Necap2	0.391568906	0.000517417	0.5	0.22
Langerhans	Langerhans	TSLP	TSLP	Jpt1	0.386556328	0.027749021	0.6	0.361
