Celltype	Celltype_Str	Cytokine	Cytokine_Str	Gene	Avg_log2FC	FDR	Pct_Cytokine	Pct_PBS
Monocyte	Monocyte	IFN-β	IFNb	Mxd1	1.229642137	0.023712495	0.473	0.108
Monocyte	Monocyte	IFN-β	IFNb	Ifih1	1.226681371	1.98553E-06	0.909	0.324
Monocyte	Monocyte	IFN-β	IFNb	Xdh	1.223719449	9.73995E-06	0.891	0.243
Monocyte	Monocyte	IFN-β	IFNb	Slfn2	1.210794842	1.37566E-08	1	0.892
Monocyte	Monocyte	IFN-β	IFNb	H2-T22	1.200149614	0.000111567	0.909	0.459
Monocyte	Monocyte	IFN-β	IFNb	Samd9l	1.196933343	0.000167063	0.873	0.514
Monocyte	Monocyte	IFN-β	IFNb	Scimp	1.175523836	0.000278227	0.655	0.108
Monocyte	Monocyte	IFN-β	IFNb	Prkx	1.152117966	0.000725092	0.673	0.189
Monocyte	Monocyte	IFN-β	IFNb	Vcan	1.147976607	0.024685264	0.709	0.324
Monocyte	Monocyte	IFN-β	IFNb	Cd40	1.144918672	0.019729865	0.582	0.189
Monocyte	Monocyte	IFN-β	IFNb	Sdc3	1.13679549	0.002979067	0.673	0.27
Monocyte	Monocyte	IFN-β	IFNb	Stat2	1.136237372	9.93443E-05	0.836	0.189
Monocyte	Monocyte	IFN-β	IFNb	Marc2	1.135311899	0.000882144	0.764	0.324
Monocyte	Monocyte	IFN-β	IFNb	Tmem219	1.127916461	0.004415996	0.673	0.27
Monocyte	Monocyte	IFN-β	IFNb	Pfkp	1.127906005	0.00184968	0.727	0.324
Monocyte	Monocyte	IFN-β	IFNb	Sppl2a	1.121306081	0.000164558	0.945	0.595
Monocyte	Monocyte	IFN-β	IFNb	Lgals3bp	1.119644209	0.000682464	0.764	0.27
Monocyte	Monocyte	IFN-β	IFNb	C1galt1c1	1.118190412	0.004597068	0.745	0.297
Monocyte	Monocyte	IFN-β	IFNb	Max	1.114945739	0.000457669	0.782	0.297
Monocyte	Monocyte	IFN-β	IFNb	Trim30b	1.108890177	0.000542276	0.6	0.081
Monocyte	Monocyte	IFN-β	IFNb	Stxbp3	1.093347313	0.000725092	0.491	0.027
Monocyte	Monocyte	IFN-β	IFNb	Ppp1r2	1.090173251	0.003118798	0.673	0.216
Monocyte	Monocyte	IFN-β	IFNb	Tor1aip1	1.082265081	0.000457669	0.873	0.486
Monocyte	Monocyte	IFN-β	IFNb	Oas1a	1.071062592	0.001294714	0.709	0.216
Monocyte	Monocyte	IFN-β	IFNb	Psma5	1.070721135	0.001579725	0.891	0.568
Monocyte	Monocyte	IFN-β	IFNb	Gbp3	1.063791804	0.000115341	0.727	0.162
Monocyte	Monocyte	IFN-β	IFNb	Slpi	1.060902183	0.016190895	0.709	0.324
Monocyte	Monocyte	IFN-β	IFNb	Grn	1.059925232	8.14622E-06	1	0.73
Monocyte	Monocyte	IFN-β	IFNb	Hspa5	1.057456069	0.001294714	0.982	0.703
Monocyte	Monocyte	IFN-β	IFNb	Fam111a	1.039909181	0.000224289	0.964	0.568
Monocyte	Monocyte	IFN-β	IFNb	Znhit1	1.039273717	0.00040932	0.709	0.189
Monocyte	Monocyte	IFN-β	IFNb	Ogfr	1.031078914	0.000315261	0.945	0.459
Monocyte	Monocyte	IFN-β	IFNb	Ranbp2	1.015699144	0.001456208	0.709	0.27
Monocyte	Monocyte	IFN-β	IFNb	BC005537	1.015698828	0.001350431	0.927	0.486
Monocyte	Monocyte	IFN-β	IFNb	Tle3	1.008062642	0.00176932	0.745	0.27
Monocyte	Monocyte	IFN-β	IFNb	Rasa4	1.005200988	0.006437564	0.709	0.27
Monocyte	Monocyte	IFN-β	IFNb	Parp12	0.992763513	0.005345957	0.691	0.243
Monocyte	Monocyte	IFN-β	IFNb	Ifitm6	0.987469093	0.00015015	1	0.811
Monocyte	Monocyte	IFN-β	IFNb	Gbp9	0.986011106	0.008091268	0.436	0.054
Monocyte	Monocyte	IFN-β	IFNb	Rilpl1	0.983019615	0.000256289	0.545	0.027
Monocyte	Monocyte	IFN-β	IFNb	Cfb	0.982416899	0.021649906	0.364	0.027
Monocyte	Monocyte	IFN-β	IFNb	Sgcb	0.981897394	0.013849385	0.382	0.027
Monocyte	Monocyte	IFN-β	IFNb	Stat1	0.977584212	0.000292768	0.982	0.541
Monocyte	Monocyte	IFN-β	IFNb	BC147527	0.976081564	0.013849385	0.582	0.189
Monocyte	Monocyte	IFN-β	IFNb	Gpr141	0.973567117	0.00863539	0.873	0.622
Monocyte	Monocyte	IFN-β	IFNb	Myd88	0.971390871	0.002212048	0.818	0.405
Monocyte	Monocyte	IFN-β	IFNb	Vapa	0.969014072	0.000335232	0.891	0.459
Monocyte	Monocyte	IFN-β	IFNb	Stard3	0.967273853	0.001422427	0.691	0.216
Monocyte	Monocyte	IFN-β	IFNb	Ehd4	0.959803927	0.016809847	0.782	0.432
Monocyte	Monocyte	IFN-β	IFNb	Apobec3	0.957412663	0.000321238	0.873	0.514
Monocyte	Monocyte	IFN-β	IFNb	Dtx3l	0.950405273	0.000260579	0.8	0.297
Monocyte	Monocyte	IFN-β	IFNb	Glrx	0.944167924	0.006158466	0.655	0.216
Monocyte	Monocyte	IFN-β	IFNb	Tor1aip2	0.941892206	0.001700124	0.564	0.108
Monocyte	Monocyte	IFN-β	IFNb	Tap2	0.941381761	0.001937839	0.709	0.243
Monocyte	Monocyte	IFN-β	IFNb	Tmsb10	0.94019893	2.02269E-05	1	0.973
Monocyte	Monocyte	IFN-β	IFNb	Tbc1d1	0.932215877	0.001574095	0.673	0.189
Monocyte	Monocyte	IFN-β	IFNb	Hdac1	0.929386029	0.01559304	0.564	0.162
Monocyte	Monocyte	IFN-β	IFNb	Psmb8	0.923396871	5.05035E-06	1	0.919
Monocyte	Monocyte	IFN-β	IFNb	Dnaja2	0.922375759	0.012154598	0.745	0.351
Monocyte	Monocyte	IFN-β	IFNb	Cldnd1	0.922090553	0.007142096	0.673	0.216
Monocyte	Monocyte	IFN-β	IFNb	Psmb10	0.915767854	0.000690428	0.964	0.757
Monocyte	Monocyte	IFN-β	IFNb	Prpf38a	0.911760579	0.011362652	0.527	0.135
Monocyte	Monocyte	IFN-β	IFNb	Dek	0.906347086	0.001888784	0.945	0.568
Monocyte	Monocyte	IFN-β	IFNb	Svbp	0.903208647	0.019729865	0.673	0.27
Monocyte	Monocyte	IFN-β	IFNb	Plac8	0.901537996	1.38009E-05	1	1
Monocyte	Monocyte	IFN-β	IFNb	Sp140	0.901305387	0.002451744	0.836	0.405
Monocyte	Monocyte	IFN-β	IFNb	Sumo1	0.894615693	0.021764295	0.836	0.432
Monocyte	Monocyte	IFN-β	IFNb	Naa25	0.89427074	0.008754999	0.4	0.027
Monocyte	Monocyte	IFN-β	IFNb	Camk2d	0.892192943	0.01811305	0.782	0.432
Monocyte	Monocyte	IFN-β	IFNb	Mitd1	0.889168989	0.016730091	0.618	0.189
Monocyte	Monocyte	IFN-β	IFNb	Lpxn	0.875128318	0.002858538	0.491	0.054
Monocyte	Monocyte	IFN-β	IFNb	Lamp2	0.869637527	0.002110448	0.873	0.649
Monocyte	Monocyte	IFN-β	IFNb	Ncoa7	0.867986983	0.009297257	0.582	0.162
Monocyte	Monocyte	IFN-β	IFNb	Dnajc15	0.866715515	0.005014924	0.818	0.459
Monocyte	Monocyte	IFN-β	IFNb	Ly86	0.865064958	0.002616022	0.945	0.838
Monocyte	Monocyte	IFN-β	IFNb	Gramd3	0.864503257	0.011430244	0.527	0.108
Monocyte	Monocyte	IFN-β	IFNb	Tmem184b	0.861857559	0.008387902	0.527	0.108
Monocyte	Monocyte	IFN-β	IFNb	Ethe1	0.860595388	0.016190895	0.727	0.351
Monocyte	Monocyte	IFN-β	IFNb	Ccdc25	0.859099674	0.029466959	0.491	0.108
Monocyte	Monocyte	IFN-β	IFNb	Tapbp	0.848921057	0.0095195	0.964	0.703
Monocyte	Monocyte	IFN-β	IFNb	Evl	0.841043029	0.005832753	0.818	0.378
Monocyte	Monocyte	IFN-β	IFNb	Cd300lf	0.839806941	0.020433795	0.509	0.108
Monocyte	Monocyte	IFN-β	IFNb	Il15	0.834129501	0.035789122	0.436	0.108
Monocyte	Monocyte	IFN-β	IFNb	Prdx6	0.832603021	0.015379356	0.873	0.541
Monocyte	Monocyte	IFN-β	IFNb	Ly6e	0.827583439	6.299E-06	1	0.946
Monocyte	Monocyte	IFN-β	IFNb	Asb13	0.818308236	0.02557671	0.527	0.135
Monocyte	Monocyte	IFN-β	IFNb	Casp1	0.818296263	0.019729865	0.836	0.514
Monocyte	Monocyte	IFN-β	IFNb	Clec2d	0.816985942	0.030030859	0.836	0.486
Monocyte	Monocyte	IFN-β	IFNb	Mlkl	0.806808212	0.020034639	0.436	0.081
Monocyte	Monocyte	IFN-β	IFNb	Msrb1	0.795644711	0.000405353	1	0.946
Monocyte	Monocyte	IFN-β	IFNb	Mpeg1	0.792510176	0.008387902	1	0.892
Monocyte	Monocyte	IFN-β	IFNb	Stx11	0.79135885	0.017004813	0.473	0.081
Monocyte	Monocyte	IFN-β	IFNb	Jpt1	0.789297528	0.014460533	0.927	0.595
Monocyte	Monocyte	IFN-β	IFNb	Magohb	0.785375393	0.01801463	0.745	0.324
Monocyte	Monocyte	IFN-β	IFNb	Hmox2	0.780460574	0.032385784	0.8	0.432
Monocyte	Monocyte	IFN-β	IFNb	Capza2	0.780456624	8.28659E-05	1	0.946
Monocyte	Monocyte	IFN-β	IFNb	Rnasel	0.773988441	0.040013638	0.364	0.054
Monocyte	Monocyte	IFN-β	IFNb	Casp8	0.772483442	0.004616521	0.927	0.459
Monocyte	Monocyte	IFN-β	IFNb	Atp11b	0.77109919	0.022351276	0.582	0.189
Monocyte	Monocyte	IFN-β	IFNb	Dennd1b	0.77081477	0.036484657	0.455	0.108
Monocyte	Monocyte	IFN-β	IFNb	Atp6v1b2	0.767585477	0.04067783	0.836	0.486
Monocyte	Monocyte	IFN-β	IFNb	Tpm4	0.767390273	0.049813647	0.818	0.432
Monocyte	Monocyte	IFN-β	IFNb	Mpp1	0.766196588	0.030671127	0.764	0.432
Monocyte	Monocyte	IFN-β	IFNb	Slc25a12	0.764310642	0.024059126	0.364	0.027
Monocyte	Monocyte	IFN-β	IFNb	Irgm2	0.762730554	0.005220203	0.436	0.027
Monocyte	Monocyte	IFN-β	IFNb	Rbms1	0.761922384	0.042390853	0.836	0.486
Monocyte	Monocyte	IFN-β	IFNb	Srsf7	0.76124046	0.019729865	0.709	0.324
Monocyte	Monocyte	IFN-β	IFNb	Slfn8	0.759976996	0.003625995	0.818	0.459
Monocyte	Monocyte	IFN-β	IFNb	Morf4l2	0.75845715	0.048105336	0.436	0.108
Monocyte	Monocyte	IFN-β	IFNb	Zufsp	0.751022972	0.019729865	0.727	0.324
Monocyte	Monocyte	IFN-β	IFNb	Usp25	0.750830093	0.007865869	0.836	0.405
Monocyte	Monocyte	IFN-β	IFNb	Uba7	0.750546141	0.006981742	0.655	0.162
Monocyte	Monocyte	IFN-β	IFNb	Sdcbp	0.749864378	0.004415996	1	0.676
Monocyte	Monocyte	IFN-β	IFNb	Rnpep	0.745408203	0.041669494	0.909	0.541
Monocyte	Monocyte	IFN-β	IFNb	Vps37b	0.74277584	0.044431351	0.6	0.216
Monocyte	Monocyte	IFN-β	IFNb	Ubc	0.742519942	0.022003973	1	0.784
Monocyte	Monocyte	IFN-β	IFNb	9930111J21Rik2	0.728351072	0.036580117	0.855	0.568
Monocyte	Monocyte	IFN-β	IFNb	Tdrd7	0.728330393	0.006158466	0.545	0.108
Monocyte	Monocyte	IFN-β	IFNb	Vrk1	0.72634554	0.020442344	0.727	0.351
Monocyte	Monocyte	IFN-β	IFNb	Plod3	0.726158003	0.020442344	0.782	0.378
Monocyte	Monocyte	IFN-β	IFNb	Tmbim6	0.712244002	0.004469761	0.982	0.757
Monocyte	Monocyte	IFN-β	IFNb	Trim12c	0.706553293	0.049533197	0.727	0.324
Monocyte	Monocyte	IFN-β	IFNb	Mbd2	0.705640488	0.019520183	0.873	0.649
Monocyte	Monocyte	IFN-β	IFNb	Trim34a	0.704149053	0.038149989	0.436	0.081
Monocyte	Monocyte	IFN-β	IFNb	Mov10	0.702801973	0.002134182	0.473	0.027
Monocyte	Monocyte	IFN-β	IFNb	Casp3	0.702019639	0.047687154	0.564	0.189
Monocyte	Monocyte	IFN-β	IFNb	Selenow	0.69616227	0.025474466	0.945	0.865
Monocyte	Monocyte	IFN-β	IFNb	Chmp4b	0.692994329	0.005520195	0.964	0.73
Monocyte	Monocyte	IFN-β	IFNb	Dopey2	0.688583428	0.018708159	0.382	0.027
Monocyte	Monocyte	IFN-β	IFNb	Azi2	0.685589034	0.000894476	0.727	0.162
Monocyte	Monocyte	IFN-β	IFNb	H2afy	0.680760984	0.00502233	0.982	0.865
Monocyte	Monocyte	IFN-β	IFNb	Ifitm3	0.679212392	7.3248E-06	1	1
Monocyte	Monocyte	IFN-β	IFNb	Ms4a6b	0.672447476	0.008091268	0.982	0.919
Monocyte	Monocyte	IFN-β	IFNb	Arf4	0.670167568	0.04067783	0.909	0.703
Monocyte	Monocyte	IFN-β	IFNb	Tfec	0.669147861	0.039889885	0.345	0.027
Monocyte	Monocyte	IFN-β	IFNb	Bbx	0.6655471	0.018280658	0.6	0.162
Monocyte	Monocyte	IFN-β	IFNb	Psmb3	0.643748615	0.033671563	0.873	0.595
Monocyte	Monocyte	IFN-β	IFNb	Papd7	0.641690592	0.044025492	0.436	0.081
Monocyte	Monocyte	IFN-β	IFNb	Psme1	0.626447243	0.012568835	1	0.757
Monocyte	Monocyte	IFN-β	IFNb	Slc25a22	0.623303211	0.036025744	0.473	0.108
Monocyte	Monocyte	IFN-β	IFNb	Ms4a6c	0.574183769	0.001937839	1	1
Monocyte	Monocyte	IFN-β	IFNb	Actr3	0.567271512	0.013147832	0.982	0.973
Monocyte	Monocyte	IFN-β	IFNb	Akt3	0.541851306	0.030199778	0.364	0.027
Monocyte	Monocyte	IFN-β	IFNb	Xrn2	0.473211233	0.041392605	0.891	0.459
Monocyte	Monocyte	IFN-β	IFNb	Npc2	0.460509432	0.020129218	1	1
Monocyte	Monocyte	IFN-β	IFNb	Srsf3	0.421136401	0.018280658	0.945	0.784
Monocyte	Monocyte	IFN-β	IFNb	Eef1a1	-0.503865953	1.02646E-05	1	1
Monocyte	Monocyte	IFN-β	IFNb	Fau	-0.503982676	3.36321E-06	1	1
Monocyte	Monocyte	IFN-β	IFNb	Fth1	-0.523683318	0.019729865	1	0.973
Monocyte	Monocyte	IFN-β	IFNb	Eef1b2	-0.524491946	0.034885138	0.982	0.946
Monocyte	Monocyte	IFN-β	IFNb	Ptpn12	-0.56403893	0.049825044	0.018	0.243
Monocyte	Monocyte	IFN-β	IFNb	Eif1	-0.568264867	0.004464191	1	1
Monocyte	Monocyte	IFN-β	IFNb	Emp3	-0.624522001	0.049970034	0.909	1
Monocyte	Monocyte	IFN-β	IFNb	AI413582	-0.648787499	0.01801463	0.145	0.514
Monocyte	Monocyte	IFN-β	IFNb	Zdhhc20	-0.65499142	0.041573292	0.073	0.351
Monocyte	Monocyte	IFN-β	IFNb	Coro1a	-0.655367696	0.00141472	1	1
Monocyte	Monocyte	IFN-β	IFNb	Hist1h2ap	-0.665531222	0.006759851	0	0.27
Monocyte	Monocyte	IFN-β	IFNb	Naca	-0.689307569	0.000595069	0.982	1
Monocyte	Monocyte	IFN-β	IFNb	Gltp	-0.708301327	0.047890958	0.309	0.622
Monocyte	Monocyte	IFN-β	IFNb	Adgre4	-0.718960563	0.006985768	0.036	0.351
Monocyte	Monocyte	IFN-β	IFNb	Btg1	-0.724233754	0.018253287	0.818	0.919
Monocyte	Monocyte	IFN-β	IFNb	Ldlrad3	-0.733322397	0.015283389	0	0.243
Monocyte	Monocyte	IFN-β	IFNb	Madd	-0.745281789	0.013559273	0.073	0.405
Monocyte	Monocyte	IFN-β	IFNb	Arhgap9	-0.748163484	0.043301221	0.255	0.595
Monocyte	Monocyte	IFN-β	IFNb	Rap1a	-0.753710284	0.007049089	0.855	0.919
Monocyte	Monocyte	IFN-β	IFNb	Spag9	-0.755952932	0.045027209	0.109	0.405
Monocyte	Monocyte	IFN-β	IFNb	Gpsm3	-0.758002584	0.015283389	0.345	0.703
Monocyte	Monocyte	IFN-β	IFNb	Abi3	-0.762077617	0.024440163	0.164	0.514
Monocyte	Monocyte	IFN-β	IFNb	Irak4	-0.764565546	0.038931888	0.073	0.351
Monocyte	Monocyte	IFN-β	IFNb	Metrnl	-0.823361975	0.020442344	0.4	0.757
Monocyte	Monocyte	IFN-β	IFNb	Tomm5	-0.840739738	0.013074715	0.273	0.649
Monocyte	Monocyte	IFN-β	IFNb	Rras	-0.840835693	0.01116216	0.2	0.568
Monocyte	Monocyte	IFN-β	IFNb	Slc38a2	-0.845058457	0.03396906	0.291	0.622
Monocyte	Monocyte	IFN-β	IFNb	Arglu1	-0.857197284	0.017834535	0.2	0.541
Monocyte	Monocyte	IFN-β	IFNb	Plbd1	-0.9010305	0.00438828	0.564	0.838
Monocyte	Monocyte	IFN-β	IFNb	Susd3	-0.927438572	0.002309354	0.036	0.378
Monocyte	Monocyte	IFN-β	IFNb	Ypel3	-0.944694171	0.036484657	0.255	0.541
Monocyte	Monocyte	IFN-β	IFNb	Lrp1	-0.951683709	0.04067783	0.255	0.568
Monocyte	Monocyte	IFN-β	IFNb	Hpgd	-0.951939861	0.005832753	0.036	0.351
Monocyte	Monocyte	IFN-β	IFNb	Tgfbi	-0.987607032	0.005017203	0.8	0.946
Monocyte	Monocyte	IFN-β	IFNb	Eef2	-0.988127756	1.23707E-05	0.891	0.973
Monocyte	Monocyte	IFN-β	IFNb	Arl5c	-0.989474729	0.020034639	0.345	0.703
Monocyte	Monocyte	IFN-β	IFNb	Gpx1	-1.036902334	3.86225E-06	0.945	0.973
Monocyte	Monocyte	IFN-β	IFNb	Fcgr2b	-1.054150757	0.039667159	0.4	0.649
Monocyte	Monocyte	IFN-β	IFNb	Csf1r	-1.071813083	0.020978155	0.6	0.757
Monocyte	Monocyte	IFN-β	IFNb	Cd300a	-1.076646904	0.022448941	0.545	0.757
Monocyte	Monocyte	IFN-β	IFNb	Clec4a2	-1.082041439	0.007152448	0.327	0.676
Monocyte	Monocyte	IFN-β	IFNb	Cyp4f16	-1.097660562	0.002537436	0.036	0.378
Monocyte	Monocyte	IFN-β	IFNb	Limd2	-1.098536437	0.001456208	0.4	0.784
Monocyte	Monocyte	IFN-β	IFNb	Tmem176a	-1.102478821	0.032129851	0.255	0.595
Monocyte	Monocyte	IFN-β	IFNb	Mtdh	-1.123299447	0.011189101	0.309	0.595
Monocyte	Monocyte	IFN-β	IFNb	Fam105a	-1.220574901	0.005017203	0.327	0.676
Monocyte	Monocyte	IFN-β	IFNb	Cdc42ep3	-1.243332715	0.001065177	0.055	0.432
Monocyte	Monocyte	IFN-β	IFNb	Fosb	-1.293648973	0.000623221	0.127	0.568
Monocyte	Monocyte	IFN-β	IFNb	Klf2	-1.329975148	0.000736313	0.782	0.838
Monocyte	Monocyte	IFN-β	IFNb	Cx3cr1	-1.341817183	8.68486E-06	0.164	0.73
Monocyte	Monocyte	IFN-β	IFNb	Cox7a2l	-1.415702707	0.000395621	0.473	0.784
Monocyte	Monocyte	IFN-β	IFNb	Trps1	-1.434107312	0.000100858	0.182	0.649
Monocyte	Monocyte	IFN-β	IFNb	Il1b	-1.48130465	0.003226035	0.127	0.514
Monocyte	Monocyte	IFN-β	IFNb	Lpl	-1.494802238	0.002212048	0.055	0.432
Monocyte	Monocyte	IFN-β	IFNb	Klf4	-1.520072578	0.005726808	0.273	0.622
Monocyte	Monocyte	IFN-β	IFNb	Fos	-1.557915772	0.018734333	0.618	0.784
Monocyte	Monocyte	IFN-β	IFNb	Tmem176b	-1.732418081	0.001430422	0.255	0.676
Monocyte	Monocyte	IFN-β	IFNb	Cd74	-1.75174534	0.041669494	0.655	0.811
Monocyte	Monocyte	IFN-β	IFNb	Gngt2	-1.791695167	3.67521E-05	0.327	0.757
Monocyte	Monocyte	IFN-β	IFNb	Dusp1	-1.801375696	0.005054991	0.291	0.676
Monocyte	Monocyte	IFN-β	IFNb	Ifngr1	-1.874273284	1.419E-06	0.327	0.811
Monocyte	Monocyte	IFN-ε	IFNe	Dnaja1	1.442620362	0.007947461	0.935	0.622
Monocyte	Monocyte	IFN-ε	IFNe	Ifitm6	1.249708764	0.007947461	0.968	0.811
Monocyte	Monocyte	IFN-κ	IFNk	Cxcl10	2.791949174	0.038817473	0.64	0.135
Monocyte	Monocyte	IFN-κ	IFNk	Ifit3	1.879288641	0.004268557	0.88	0.216
Monocyte	Monocyte	IFN-κ	IFNk	Phf11b	1.777294489	0.003993401	0.92	0.27
Monocyte	Monocyte	IFN-κ	IFNk	Ifit2	1.675656002	0.010052863	0.8	0.162
Monocyte	Monocyte	IFN-κ	IFNk	Fcgr1	1.625048059	0.0342727	0.88	0.324
Monocyte	Monocyte	IFN-κ	IFNk	Slfn1	1.589018174	0.003993401	0.96	0.378
Monocyte	Monocyte	IFN-κ	IFNk	Sdc3	1.555822392	0.010052863	0.8	0.27
Monocyte	Monocyte	IFN-κ	IFNk	Ifi209	1.541040047	0.007387152	0.96	0.568
Monocyte	Monocyte	IFN-κ	IFNk	Slfn5	1.505883131	0.016397995	0.96	0.676
Monocyte	Monocyte	IFN-κ	IFNk	Ifi211	1.495040759	0.013645921	0.92	0.405
Monocyte	Monocyte	IFN-κ	IFNk	Ube2l6	1.464214398	0.004268557	0.72	0.108
Monocyte	Monocyte	IFN-κ	IFNk	Oasl2	1.247782632	0.027291998	0.88	0.351
Monocyte	Monocyte	IFN-κ	IFNk	Usp18	1.232673296	0.03779939	0.64	0.135
Monocyte	Monocyte	IFN-κ	IFNk	Lgals9	1.210576908	0.013169009	0.88	0.297
Monocyte	Monocyte	IFN-κ	IFNk	Sp100	1.203929538	0.020765989	0.96	0.649
Monocyte	Monocyte	IFN-κ	IFNk	Bst2	1.161603383	0.013169009	0.96	0.703
Monocyte	Monocyte	IFN-κ	IFNk	Mndal	1.158503988	0.030506644	0.96	0.622
Monocyte	Monocyte	IFN-κ	IFNk	Pnp	1.0677113	0.027291998	0.96	0.703
Monocyte	Monocyte	IFN-κ	IFNk	Isg20	1.065434661	0.013169009	0.76	0.135
Monocyte	Monocyte	IFN-κ	IFNk	Slfn2	1.024321941	0.019082518	0.96	0.892
Monocyte	Monocyte	IFN-κ	IFNk	Samhd1	0.815103621	0.013169009	1	0.919
Monocyte	Monocyte	IFN-γ	IFNg	Cxcl9	4.890325883	3.875E-06	0.818	0.027
Monocyte	Monocyte	IFN-γ	IFNg	Gbp2	4.580746535	3.38434E-07	1	0.216
Monocyte	Monocyte	IFN-γ	IFNg	Cxcl10	3.474781031	0.000457275	0.773	0.135
Monocyte	Monocyte	IFN-γ	IFNg	Serpina3g	2.886611092	7.87261E-06	0.864	0.135
Monocyte	Monocyte	IFN-γ	IFNg	Ly6a	2.811572568	0.001895946	0.727	0.162
Monocyte	Monocyte	IFN-γ	IFNg	Iigp1	2.699827639	5.01841E-06	0.818	0.054
Monocyte	Monocyte	IFN-γ	IFNg	Ifitm1	2.491110264	6.93031E-06	0.773	0.027
Monocyte	Monocyte	IFN-γ	IFNg	Igtp	2.424246596	3.38434E-07	1	0.135
Monocyte	Monocyte	IFN-γ	IFNg	Ifi47	2.393932375	6.93031E-06	1	0.351
Monocyte	Monocyte	IFN-γ	IFNg	Gbp4	2.195863908	6.93031E-06	0.909	0.108
Monocyte	Monocyte	IFN-γ	IFNg	Socs1	2.195735762	2.14229E-06	0.909	0.081
Monocyte	Monocyte	IFN-γ	IFNg	Fam26f	2.170826879	1.05795E-05	1	0.405
Monocyte	Monocyte	IFN-γ	IFNg	Samhd1	2.130785041	3.25272E-06	1	0.919
Monocyte	Monocyte	IFN-γ	IFNg	Gbp5	2.128884019	3.17851E-05	0.909	0.162
Monocyte	Monocyte	IFN-γ	IFNg	Irgm1	2.094779987	2.25343E-05	0.955	0.27
Monocyte	Monocyte	IFN-γ	IFNg	Tnfaip2	2.045381383	2.74133E-05	1	0.486
Monocyte	Monocyte	IFN-γ	IFNg	Cnn3	2.032070855	3.875E-06	0.773	0
Monocyte	Monocyte	IFN-γ	IFNg	Gbp7	2.027446409	1.14974E-05	0.864	0.189
Monocyte	Monocyte	IFN-γ	IFNg	Gbp3	2.009135904	8.5881E-05	0.864	0.162
Monocyte	Monocyte	IFN-γ	IFNg	Fcgr4	1.972894955	8.5881E-05	0.818	0.108
Monocyte	Monocyte	IFN-γ	IFNg	Nampt	1.94428604	8.5881E-05	0.909	0.324
Monocyte	Monocyte	IFN-γ	IFNg	Fgl2	1.909018501	2.25343E-05	1	0.324
Monocyte	Monocyte	IFN-γ	IFNg	Zyx	1.880886712	2.292E-05	1	0.757
Monocyte	Monocyte	IFN-γ	IFNg	Ccl12	1.783678284	0.026487745	0.364	0
Monocyte	Monocyte	IFN-γ	IFNg	Ppa1	1.777664104	5.01841E-06	0.909	0.081
Monocyte	Monocyte	IFN-γ	IFNg	Lap3	1.712233186	0.008415476	0.591	0.108
Monocyte	Monocyte	IFN-γ	IFNg	Gbp9	1.631597896	8.5881E-05	0.727	0.054
Monocyte	Monocyte	IFN-γ	IFNg	Acod1	1.592660116	0.026487745	0.364	0
Monocyte	Monocyte	IFN-γ	IFNg	Cd274	1.57547597	0.009491343	0.545	0.054
Monocyte	Monocyte	IFN-γ	IFNg	Cd69	1.509529049	0.017772296	0.5	0.054
Monocyte	Monocyte	IFN-γ	IFNg	Slamf8	1.489354496	0.000457275	0.955	0.351
Monocyte	Monocyte	IFN-γ	IFNg	Bst1	1.475781758	0.000593306	0.818	0.189
Monocyte	Monocyte	IFN-γ	IFNg	Irf1	1.451832784	0.002024148	0.955	0.378
Monocyte	Monocyte	IFN-γ	IFNg	Txn1	1.442304373	0.001004346	0.955	0.676
Monocyte	Monocyte	IFN-γ	IFNg	Sod2	1.437365424	0.033173972	0.864	0.432
Monocyte	Monocyte	IFN-γ	IFNg	Stat1	1.412232579	0.001105542	1	0.541
Monocyte	Monocyte	IFN-γ	IFNg	Pfkp	1.403813661	0.000597197	0.909	0.324
Monocyte	Monocyte	IFN-γ	IFNg	Ifi211	1.385762918	0.012195862	0.909	0.405
Monocyte	Monocyte	IFN-γ	IFNg	Glrx	1.366311655	0.013316914	0.727	0.216
Monocyte	Monocyte	IFN-γ	IFNg	Aig1	1.364807361	0.000381143	0.636	0.027
Monocyte	Monocyte	IFN-γ	IFNg	Pnp	1.359805531	0.00052305	1	0.703
Monocyte	Monocyte	IFN-γ	IFNg	Hprt	1.345626991	0.001019515	0.909	0.459
Monocyte	Monocyte	IFN-γ	IFNg	Serpina3f	1.343428339	0.004647265	0.455	0
Monocyte	Monocyte	IFN-γ	IFNg	Snx10	1.316396159	0.00187221	0.909	0.351
Monocyte	Monocyte	IFN-γ	IFNg	Psmb9	1.309871655	0.003803112	0.955	0.568
Monocyte	Monocyte	IFN-γ	IFNg	Tgm2	1.296374118	0.001895946	0.5	0
Monocyte	Monocyte	IFN-γ	IFNg	Zbp1	1.278144083	0.000314882	1	0.676
Monocyte	Monocyte	IFN-γ	IFNg	Tap2	1.277390008	0.013172945	0.727	0.243
Monocyte	Monocyte	IFN-γ	IFNg	Naaa	1.270652151	0.02541478	0.955	0.622
Monocyte	Monocyte	IFN-γ	IFNg	Il27	1.270043606	0.005980542	0.636	0.081
Monocyte	Monocyte	IFN-γ	IFNg	Tap1	1.267796918	0.001521204	0.955	0.514
Monocyte	Monocyte	IFN-γ	IFNg	Irf8	1.267647505	0.00853219	0.955	0.622
