Celltype	Celltype_Str	Cytokine	Cytokine_Str	Gene	Avg_log2FC	FDR	Pct_Cytokine	Pct_PBS
Macrophage	Macrophage	IFN-β	IFNb	Ifit2	3.569141259	1.86495E-42	0.695	0.024
Macrophage	Macrophage	IFN-β	IFNb	Cmpk2	3.506230189	8.49026E-30	0.561	0.038
Macrophage	Macrophage	IFN-β	IFNb	Irf7	3.459593049	2.61579E-48	0.89	0.099
Macrophage	Macrophage	IFN-β	IFNb	Ifit3	3.335057839	3.88932E-41	0.72	0.044
Macrophage	Macrophage	IFN-β	IFNb	Pnp	3.101419913	1.07836E-36	0.866	0.184
Macrophage	Macrophage	IFN-β	IFNb	Ifitm3	2.87899656	5.90791E-34	0.817	0.157
Macrophage	Macrophage	IFN-β	IFNb	Ifit1	2.83159985	1.17239E-30	0.549	0.027
Macrophage	Macrophage	IFN-β	IFNb	Slfn5	2.802059999	1.2186E-30	0.768	0.15
Macrophage	Macrophage	IFN-β	IFNb	Ifi204	2.658105368	3.38705E-29	0.671	0.096
Macrophage	Macrophage	IFN-β	IFNb	Ccl7	2.615507876	3.71892E-09	0.427	0.119
Macrophage	Macrophage	IFN-β	IFNb	Ifi47	2.547953559	6.88135E-25	0.61	0.092
Macrophage	Macrophage	IFN-β	IFNb	Serpina3f	2.447089502	1.54943E-34	0.561	0.014
Macrophage	Macrophage	IFN-β	IFNb	Iigp1	2.424714072	9.97985E-18	0.549	0.106
Macrophage	Macrophage	IFN-β	IFNb	Ifi205	2.416663395	4.71557E-33	0.732	0.089
Macrophage	Macrophage	IFN-β	IFNb	Ifih1	2.380344402	2.20163E-22	0.524	0.058
Macrophage	Macrophage	IFN-β	IFNb	Ccl2	2.345606103	1.09186E-15	0.451	0.068
Macrophage	Macrophage	IFN-β	IFNb	Mndal	2.251725438	1.13938E-21	0.72	0.208
Macrophage	Macrophage	IFN-β	IFNb	Samhd1	2.217243044	5.51344E-20	0.78	0.311
Macrophage	Macrophage	IFN-β	IFNb	Ifi203	2.182499945	1.95059E-28	0.854	0.239
Macrophage	Macrophage	IFN-β	IFNb	Fam26f	2.102643679	1.05663E-17	0.756	0.311
Macrophage	Macrophage	IFN-β	IFNb	Ifi209	2.101830056	4.52927E-26	0.598	0.061
Macrophage	Macrophage	IFN-β	IFNb	Ifi211	2.084126486	2.27096E-24	0.537	0.051
Macrophage	Macrophage	IFN-β	IFNb	Phf11b	2.076596312	1.95995E-24	0.524	0.044
Macrophage	Macrophage	IFN-β	IFNb	Gbp2	2.058402213	5.57869E-17	0.622	0.167
Macrophage	Macrophage	IFN-β	IFNb	Zbp1	2.018518821	2.62596E-29	0.646	0.065
Macrophage	Macrophage	IFN-β	IFNb	Usp18	2.004666267	1.9253E-20	0.598	0.109
Macrophage	Macrophage	IFN-β	IFNb	Irgm1	1.929961957	4.28562E-22	0.585	0.085
Macrophage	Macrophage	IFN-β	IFNb	Sp100	1.891789462	3.37456E-19	0.561	0.096
Macrophage	Macrophage	IFN-β	IFNb	Igtp	1.826208457	4.36145E-21	0.39	0.017
Macrophage	Macrophage	IFN-β	IFNb	Fcgr1	1.808871633	5.55762E-08	0.366	0.096
Macrophage	Macrophage	IFN-β	IFNb	Oasl2	1.791211373	5.09177E-19	0.354	0.014
Macrophage	Macrophage	IFN-β	IFNb	Gbp5	1.776640149	1.22326E-16	0.476	0.072
Macrophage	Macrophage	IFN-β	IFNb	Trim30a	1.73573139	2.45547E-12	0.537	0.157
Macrophage	Macrophage	IFN-β	IFNb	Ifit3b	1.732709782	2.69927E-17	0.341	0.017
Macrophage	Macrophage	IFN-β	IFNb	Gbp7	1.73248671	1.25613E-11	0.634	0.242
Macrophage	Macrophage	IFN-β	IFNb	Nampt	1.678251813	2.74475E-10	0.524	0.181
Macrophage	Macrophage	IFN-β	IFNb	Phf11d	1.676939173	1.9253E-20	0.378	0.014
Macrophage	Macrophage	IFN-β	IFNb	Daxx	1.634542199	2.07527E-16	0.39	0.038
Macrophage	Macrophage	IFN-β	IFNb	Rnf213	1.633352965	1.3735E-08	0.402	0.113
Macrophage	Macrophage	IFN-β	IFNb	Rtp4	1.626026389	2.22645E-13	0.451	0.082
Macrophage	Macrophage	IFN-β	IFNb	Trafd1	1.619128311	2.36553E-11	0.476	0.123
Macrophage	Macrophage	IFN-β	IFNb	Cited2	1.617947959	3.01703E-09	0.341	0.068
Macrophage	Macrophage	IFN-β	IFNb	Scimp	1.598994109	5.38176E-15	0.463	0.078
Macrophage	Macrophage	IFN-β	IFNb	March5	1.598465615	4.83545E-16	0.659	0.198
Macrophage	Macrophage	IFN-β	IFNb	Clec10a	1.571941624	2.81311E-05	0.476	0.225
Macrophage	Macrophage	IFN-β	IFNb	Mmp13	1.558444296	2.72117E-10	0.171	0
Macrophage	Macrophage	IFN-β	IFNb	Xaf1	1.548403642	5.24328E-16	0.451	0.061
Macrophage	Macrophage	IFN-β	IFNb	Gch1	1.542157514	1.11213E-14	0.402	0.051
Macrophage	Macrophage	IFN-β	IFNb	Gbp4	1.532472127	1.76536E-10	0.317	0.044
Macrophage	Macrophage	IFN-β	IFNb	Ifi35	1.48110982	2.80494E-12	0.5	0.119
Macrophage	Macrophage	IFN-β	IFNb	Slfn8	1.468315045	1.06364E-14	0.329	0.024
Macrophage	Macrophage	IFN-β	IFNb	Mx1	1.462220695	2.67505E-11	0.293	0.031
Macrophage	Macrophage	IFN-β	IFNb	Dhx58	1.442168907	1.60268E-12	0.329	0.038
Macrophage	Macrophage	IFN-β	IFNb	Cd40	1.436965316	1.15126E-12	0.463	0.096
Macrophage	Macrophage	IFN-β	IFNb	Stat1	1.423923981	7.81919E-11	0.634	0.242
Macrophage	Macrophage	IFN-β	IFNb	Parp14	1.421895948	5.59445E-09	0.402	0.102
Macrophage	Macrophage	IFN-β	IFNb	Ifi206	1.420089905	3.17764E-16	0.378	0.034
Macrophage	Macrophage	IFN-β	IFNb	Ms4a4c	1.418419508	7.18311E-12	0.317	0.034
Macrophage	Macrophage	IFN-β	IFNb	Tor1aip1	1.407364556	1.18802E-06	0.427	0.16
Macrophage	Macrophage	IFN-β	IFNb	Znfx1	1.403498319	1.98074E-09	0.427	0.113
Macrophage	Macrophage	IFN-β	IFNb	Rbms1	1.392804334	2.61388E-07	0.463	0.171
Macrophage	Macrophage	IFN-β	IFNb	Tor3a	1.389777168	9.5426E-11	0.439	0.102
Macrophage	Macrophage	IFN-β	IFNb	Herc6	1.386158427	6.04359E-11	0.354	0.058
Macrophage	Macrophage	IFN-β	IFNb	Lgals9	1.365723511	1.25613E-11	0.476	0.109
Macrophage	Macrophage	IFN-β	IFNb	Ifi213	1.360575075	5.01177E-15	0.378	0.041
Macrophage	Macrophage	IFN-β	IFNb	Clic4	1.352801962	2.9655E-08	0.476	0.16
Macrophage	Macrophage	IFN-β	IFNb	Tspo	1.340195422	1.44495E-15	0.927	0.526
Macrophage	Macrophage	IFN-β	IFNb	Samd9l	1.334407062	2.881E-11	0.427	0.089
Macrophage	Macrophage	IFN-β	IFNb	Irf1	1.31491922	6.51899E-05	0.341	0.119
Macrophage	Macrophage	IFN-β	IFNb	Isg20	1.301751756	2.78949E-16	0.305	0.01
Macrophage	Macrophage	IFN-β	IFNb	Stat2	1.273737563	1.20834E-12	0.329	0.038
Macrophage	Macrophage	IFN-β	IFNb	Klrk1	1.270492021	3.19818E-11	0.415	0.078
Macrophage	Macrophage	IFN-β	IFNb	Nt5c3	1.269250972	1.13793E-12	0.39	0.058
Macrophage	Macrophage	IFN-β	IFNb	Cd274	1.267719814	2.93091E-06	0.293	0.072
Macrophage	Macrophage	IFN-β	IFNb	Sp140	1.260804774	2.86556E-09	0.354	0.068
Macrophage	Macrophage	IFN-β	IFNb	Slfn2	1.248735252	3.45765E-10	0.695	0.3
Macrophage	Macrophage	IFN-β	IFNb	Tor1aip2	1.222107073	8.678E-10	0.329	0.055
Macrophage	Macrophage	IFN-β	IFNb	Txn1	1.220541372	4.71139E-11	0.927	0.792
Macrophage	Macrophage	IFN-β	IFNb	Rin2	1.220185648	5.55762E-08	0.415	0.119
Macrophage	Macrophage	IFN-β	IFNb	Trim30d	1.190811155	9.54582E-07	0.293	0.065
Macrophage	Macrophage	IFN-β	IFNb	Sp110	1.188005228	3.4633E-07	0.39	0.116
Macrophage	Macrophage	IFN-β	IFNb	Fam241a	1.186900265	5.48216E-08	0.341	0.075
Macrophage	Macrophage	IFN-β	IFNb	Aida	1.185168881	1.11745E-08	0.341	0.068
Macrophage	Macrophage	IFN-β	IFNb	Socs1	1.179921332	5.59445E-09	0.366	0.075
Macrophage	Macrophage	IFN-β	IFNb	Psmb9	1.178080076	1.1707E-07	0.707	0.41
Macrophage	Macrophage	IFN-β	IFNb	Gbp3	1.174451599	4.73687E-06	0.512	0.232
Macrophage	Macrophage	IFN-β	IFNb	Cdkn1a	1.169853403	5.63873E-06	0.402	0.133
Macrophage	Macrophage	IFN-β	IFNb	Oas3	1.169600902	7.09716E-13	0.28	0.017
Macrophage	Macrophage	IFN-β	IFNb	Ifi207	1.167029616	6.46089E-06	0.524	0.239
Macrophage	Macrophage	IFN-β	IFNb	Usp25	1.15522755	1.19989E-05	0.354	0.113
Macrophage	Macrophage	IFN-β	IFNb	Ifi208	1.151751107	3.02242E-11	0.329	0.041
Macrophage	Macrophage	IFN-β	IFNb	Hspa5	1.14081536	0.009628381	0.476	0.273
Macrophage	Macrophage	IFN-β	IFNb	Ubd	1.137666375	0.002992698	0.11	0.014
Macrophage	Macrophage	IFN-β	IFNb	Ms4a6b	1.132881696	3.44116E-07	0.598	0.276
Macrophage	Macrophage	IFN-β	IFNb	Fndc3a	1.130227273	0.000147309	0.305	0.099
Macrophage	Macrophage	IFN-β	IFNb	Themis2	1.119837132	4.95506E-10	0.341	0.058
Macrophage	Macrophage	IFN-β	IFNb	Casp4	1.109458577	5.29972E-10	0.293	0.038
Macrophage	Macrophage	IFN-β	IFNb	Tap1	1.100623603	4.70816E-05	0.39	0.147
Macrophage	Macrophage	IFN-β	IFNb	Ms4a6c	1.100136055	2.64831E-05	0.732	0.474
Macrophage	Macrophage	IFN-β	IFNb	Pttg1	1.089070664	3.67022E-07	0.378	0.102
Macrophage	Macrophage	IFN-β	IFNb	Ccl8	1.086153732	0.046882724	0.524	0.382
Macrophage	Macrophage	IFN-β	IFNb	Ms4a6d	1.077466267	8.17037E-05	0.305	0.096
Macrophage	Macrophage	IFN-β	IFNb	Atp6v1d	1.076319362	5.07969E-06	0.512	0.229
Macrophage	Macrophage	IFN-β	IFNb	Ddx58	1.075260529	8.26029E-05	0.256	0.068
Macrophage	Macrophage	IFN-β	IFNb	H3f3b	1.07401095	5.02402E-10	0.951	0.737
Macrophage	Macrophage	IFN-β	IFNb	Lap3	1.070523313	0.000103787	0.451	0.201
Macrophage	Macrophage	IFN-β	IFNb	H2-T22	1.067662431	5.36486E-07	0.598	0.276
Macrophage	Macrophage	IFN-β	IFNb	Ccl9	1.067588897	0.004761235	0.207	0.061
Macrophage	Macrophage	IFN-β	IFNb	Il15	1.055743016	7.49145E-09	0.28	0.041
Macrophage	Macrophage	IFN-β	IFNb	Parp12	1.047724972	2.9655E-08	0.256	0.034
Macrophage	Macrophage	IFN-β	IFNb	Gbp8	1.032858758	4.90586E-07	0.366	0.099
Macrophage	Macrophage	IFN-β	IFNb	Mpp1	1.03260737	2.90373E-06	0.512	0.218
Macrophage	Macrophage	IFN-β	IFNb	Dek	1.032025927	0.000156529	0.488	0.253
Macrophage	Macrophage	IFN-β	IFNb	Xdh	1.026289616	1.31731E-06	0.256	0.048
Macrophage	Macrophage	IFN-β	IFNb	Peli1	1.022847742	4.25191E-05	0.366	0.13
Macrophage	Macrophage	IFN-β	IFNb	Rap2c	1.021159039	1.3849E-06	0.317	0.075
Macrophage	Macrophage	IFN-β	IFNb	Cebpb	1.012122599	0.000985769	0.512	0.287
Macrophage	Macrophage	IFN-β	IFNb	Glipr2	1.004541856	0.00033442	0.195	0.041
Macrophage	Macrophage	IFN-β	IFNb	Igkc	1.004319846	0.007018021	0.744	0.584
Macrophage	Macrophage	IFN-β	IFNb	Jaml	0.999595651	3.63088E-06	0.244	0.044
Macrophage	Macrophage	IFN-β	IFNb	H2-T23	0.993036189	1.90229E-05	0.573	0.283
Macrophage	Macrophage	IFN-β	IFNb	Dnaja2	0.98060257	3.00651E-05	0.549	0.253
Macrophage	Macrophage	IFN-β	IFNb	Irgm2	0.973712934	1.53723E-06	0.244	0.041
Macrophage	Macrophage	IFN-β	IFNb	Prkx	0.973110755	3.72431E-05	0.22	0.044
Macrophage	Macrophage	IFN-β	IFNb	Parp9	0.969705962	2.90603E-06	0.366	0.109
Macrophage	Macrophage	IFN-β	IFNb	Mxd1	0.96364305	4.36097E-06	0.232	0.041
Macrophage	Macrophage	IFN-β	IFNb	Eif2ak2	0.962675882	1.39847E-05	0.207	0.034
Macrophage	Macrophage	IFN-β	IFNb	Max	0.960226754	6.83601E-08	0.463	0.14
Macrophage	Macrophage	IFN-β	IFNb	Ube2l6	0.958727634	1.08188E-05	0.317	0.085
Macrophage	Macrophage	IFN-β	IFNb	Dtx3l	0.945315791	1.19989E-05	0.305	0.082
Macrophage	Macrophage	IFN-β	IFNb	Jpt1	0.939940812	0.001609861	0.524	0.307
Macrophage	Macrophage	IFN-β	IFNb	Clec2d	0.937376083	0.000297975	0.488	0.242
Macrophage	Macrophage	IFN-β	IFNb	Azi2	0.931880392	5.84977E-05	0.28	0.078
Macrophage	Macrophage	IFN-β	IFNb	Sat1	0.927309293	4.60485E-06	0.89	0.655
Macrophage	Macrophage	IFN-β	IFNb	Parp10	0.925834253	6.89356E-10	0.268	0.027
Macrophage	Macrophage	IFN-β	IFNb	Map2k1	0.925568035	0.000887122	0.232	0.065
Macrophage	Macrophage	IFN-β	IFNb	Ogfr	0.923239165	0.000231942	0.317	0.106
Macrophage	Macrophage	IFN-β	IFNb	Srgn	0.920067088	0.006951823	0.598	0.375
Macrophage	Macrophage	IFN-β	IFNb	Cd47	0.919511877	0.000927193	0.561	0.321
Macrophage	Macrophage	IFN-β	IFNb	Hat1	0.91894673	6.11137E-05	0.341	0.113
Macrophage	Macrophage	IFN-β	IFNb	Cpne3	0.915738462	0.000339809	0.354	0.137
Macrophage	Macrophage	IFN-β	IFNb	Fcgr4	0.914310576	4.05147E-08	0.195	0.014
Macrophage	Macrophage	IFN-β	IFNb	Uaca	0.904165435	0.002443506	0.232	0.072
Macrophage	Macrophage	IFN-β	IFNb	Chmp4b	0.888627455	9.8721E-06	0.585	0.28
Macrophage	Macrophage	IFN-β	IFNb	Dnajc7	0.882496187	7.20736E-05	0.402	0.143
Macrophage	Macrophage	IFN-β	IFNb	Brd2	0.881614142	4.19798E-05	0.39	0.14
Macrophage	Macrophage	IFN-β	IFNb	Cycs	0.876727405	0.045110612	0.463	0.297
Macrophage	Macrophage	IFN-β	IFNb	Ppp1r2	0.875695876	6.4452E-05	0.439	0.174
Macrophage	Macrophage	IFN-β	IFNb	Zufsp	0.872935738	1.36821E-06	0.244	0.041
Macrophage	Macrophage	IFN-β	IFNb	Psmb10	0.869132124	2.23258E-06	0.72	0.392
Macrophage	Macrophage	IFN-β	IFNb	Tmod3	0.866230651	0.004148549	0.268	0.099
Macrophage	Macrophage	IFN-β	IFNb	Evi2a	0.864975705	6.85649E-05	0.439	0.177
Macrophage	Macrophage	IFN-β	IFNb	Rcc1	0.863278604	0.000346888	0.293	0.092
Macrophage	Macrophage	IFN-β	IFNb	Dcp2	0.857387515	0.000374157	0.232	0.061
Macrophage	Macrophage	IFN-β	IFNb	Psmb8	0.8567206	4.99954E-05	0.841	0.696
Macrophage	Macrophage	IFN-β	IFNb	Prpf38a	0.856416047	1.58815E-06	0.268	0.055
Macrophage	Macrophage	IFN-β	IFNb	Plin2	0.853840957	0.010336933	0.512	0.311
Macrophage	Macrophage	IFN-β	IFNb	Keap1	0.851991947	0.000285613	0.329	0.116
Macrophage	Macrophage	IFN-β	IFNb	Zyx	0.851031042	0.043591308	0.354	0.191
Macrophage	Macrophage	IFN-β	IFNb	Irf8	0.849579084	0.002718011	0.695	0.512
Macrophage	Macrophage	IFN-β	IFNb	Ncoa7	0.846157513	1.04389E-08	0.256	0.031
Macrophage	Macrophage	IFN-β	IFNb	Sppl2a	0.844986559	0.046882724	0.293	0.143
Macrophage	Macrophage	IFN-β	IFNb	Ms4a4b	0.837839134	0.036880883	0.28	0.126
Macrophage	Macrophage	IFN-β	IFNb	Sap30	0.836978986	2.81965E-05	0.232	0.048
Macrophage	Macrophage	IFN-β	IFNb	Casp3	0.833863301	0.000774499	0.22	0.058
Macrophage	Macrophage	IFN-β	IFNb	Ctsc	0.83028198	0.007496634	0.598	0.345
Macrophage	Macrophage	IFN-β	IFNb	Dbnl	0.830059769	0.0001176	0.524	0.246
Macrophage	Macrophage	IFN-β	IFNb	Klf6	0.829909097	0.031842664	0.329	0.164
Macrophage	Macrophage	IFN-β	IFNb	Dck	0.827411922	0.000297975	0.232	0.058
Macrophage	Macrophage	IFN-β	IFNb	Fcgr2b	0.813207013	0.003002854	0.244	0.082
Macrophage	Macrophage	IFN-β	IFNb	Ranbp2	0.810850599	0.0007547	0.22	0.058
Macrophage	Macrophage	IFN-β	IFNb	Tnfsf10	0.809118961	3.6206E-06	0.207	0.031
Macrophage	Macrophage	IFN-β	IFNb	Rab8b	0.808066047	0.001756569	0.378	0.167
Macrophage	Macrophage	IFN-β	IFNb	Mitd1	0.8072602	2.82554E-05	0.268	0.065
Macrophage	Macrophage	IFN-β	IFNb	Pla2g16	0.802819536	0.001009931	0.488	0.239
Macrophage	Macrophage	IFN-β	IFNb	Tra2a	0.801853168	0.017590116	0.293	0.13
Macrophage	Macrophage	IFN-β	IFNb	Ccdc25	0.798812293	4.90042E-05	0.305	0.085
Macrophage	Macrophage	IFN-β	IFNb	Bst2	0.797015908	3.46825E-07	0.829	0.642
Macrophage	Macrophage	IFN-β	IFNb	G3bp2	0.796193382	0.017644162	0.439	0.249
Macrophage	Macrophage	IFN-β	IFNb	Anxa7	0.792427526	0.000170239	0.354	0.123
Macrophage	Macrophage	IFN-β	IFNb	Ddx60	0.789174016	0.02117646	0.268	0.113
Macrophage	Macrophage	IFN-β	IFNb	Slfn9	0.78346478	1.68411E-07	0.183	0.014
